path_id	pos
GOBP_GO:0009261	1908
GOBP_GO:0046434	1909
GOBP_GO:1901136	1910
GOMF_GO:0030551	1911
GOMF_GO:0030552	1912
GOMF_GO:0008081	1913
GOMF_GO:0004112	1914
GOMF_GO:0004114	1915
GOBP_GO:0006198	1916
GOBP_GO:0009214	1917
GOBP_GO:1901068	1918
GOBP_GO:0046039	1919
GOBP_GO:0042278	1920
GOBP_GO:0046128	1921
GOBP_GO:1901657	1922
GOBP_GO:0009116	1923
GOBP_GO:0009119	1924
KEGG_00230	1925
KEGG_00240	1926
Reactome_R-RNO-15869	1927
Reactome_R-RNO-8956319	1928
GOBP_GO:0006144	1929
GOBP_GO:0009112	1930
GOMF_GO:0016814	1931
GOMF_GO:0019239	1932
GOBP_GO:0009164	1933
GOBP_GO:1901658	1934
GOBP_GO:0043094	1935
Reactome_R-RNO-8956321	1936
GOBP_GO:0042455	1937
GOBP_GO:0009163	1938
GOBP_GO:1901659	1939
GOBP_GO:0006206	1940
GOBP_GO:0006213	1941
GOBP_GO:0072527	1942
GOBP_GO:0006220	1943
GOBP_GO:0072528	1944
GOBP_GO:0009200	1945
GOBP_GO:0009262	1946
GOBP_GO:0009394	1947
GOBP_GO:0019692	1948
GOMF_GO:0019201	1949
GOMF_GO:0016776	1950
GOMF_GO:0019205	1951
GOMF_GO:0004550	1952
Reactome_R-RNO-499943	1953
GOBP_GO:0007622	1954
GOBP_GO:0048512	1955
GOBP_GO:0030431	1956
GOBP_GO:0042749	1957
GOBP_GO:0045187	1958
GOBP_GO:0042745	1959
GOBP_GO:0022410	1960
GOBP_GO:0050802	1961
GOBP_GO:0042748	1962
GOBP_GO:0045188	1963
GOBP_GO:0042753	1964
GOBP_GO:0048520	1965
GOBP_GO:0032094	1966
GOBP_GO:0032105	1967
GOBP_GO:0032108	1968
GOBP_GO:0032098	1969
GOBP_GO:0032095	1970
GOBP_GO:0032104	1971
GOBP_GO:0032107	1972
GOBP_GO:0035930	1973
GOBP_GO:2000846	1974
GOBP_GO:0035929	1975
GOBP_GO:2000831	1976
GOBP_GO:0032274	1977
GOBP_GO:0032276	1978
GOBP_GO:0050886	1979
GOBP_GO:0044060	1980
GOBP_GO:0060986	1981
GOBP_GO:0007588	1982
GOBP_GO:0055078	1983
GOBP_GO:0098801	1984
GOBP_GO:0044062	1985
GOBP_GO:0035812	1986
GOBP_GO:0035813	1987
GOBP_GO:0003073	1988
GOBP_GO:0008217	1989
GOBP_GO:0003085	1990
GOBP_GO:0045776	1991
GOBP_GO:0003084	1992
GOBP_GO:0045777	1993
GOBP_GO:0003071	1994
GOBP_GO:0003081	1995
GOBP_GO:0003044	1996
GOBP_GO:0001990	1997
GOMF_GO:0033218	1998
GOMF_GO:0042277	1999
GOMF_GO:0017046	2000
GOMF_GO:0042562	2001
GOBP_GO:0007218	2002
GOMF_GO:0042923	2003
GOMF_GO:0008188	2004
GOMF_GO:0001653	2005
GOMF_GO:0008528	2006
GOMF_GO:0004930	2007
KEGG_04080	2008
Reactome_R-RNO-416476	2009
Reactome_R-RNO-881907	2010
Reactome_R-RNO-418594	2011
Reactome_R-RNO-375276	2012
Reactome_R-RNO-373076	2013
Reactome_R-RNO-500792	2014
GOMF_GO:0008227	2015
GOMF_GO:0004993	2016
GOMF_GO:0099589	2017
GOMF_GO:0043176	2018
Reactome_R-RNO-375280	2019
GOBP_GO:0007189	2020
GOBP_GO:0019933	2021
GOBP_GO:0019935	2022
GOBP_GO:0007193	2023
GOBP_GO:0007187	2024
GOBP_GO:0007188	2025
Reactome_R-RNO-388396	2026
Reactome_R-RNO-381753	2027
GOMF_GO:0004984	2028
GOMF_GO:0005549	2029
GOBP_GO:0009593	2030
GOBP_GO:0050907	2031
GOBP_GO:0050906	2032
GOBP_GO:0051606	2033
GOBP_GO:0050911	2034
GOBP_GO:0007606	2035
GOBP_GO:0007608	2036
GOBP_GO:0050951	2037
GOBP_GO:0016048	2038
GOBP_GO:0050961	2039
GOBP_GO:0050965	2040
GOBP_GO:0009581	2041
GOBP_GO:0009582	2042
GOBP_GO:0050966	2043
GOBP_GO:0050910	2044
GOBP_GO:0050974	2045
GOBP_GO:0050982	2046
Reactome_R-RNO-418038	2047
GOMF_GO:0035586	2048
GOMF_GO:0001614	2049
GOMF_GO:0016502	2050
GOBP_GO:0045141	2051
GOBP_GO:0034397	2052
GOBP_GO:0090220	2053
GOCC_GO:0005637	2054
GOCC_GO:0044453	2055
GOCC_GO:0005639	2056
GOCC_GO:0031229	2057
GOBP_GO:0051341	2058
GOBP_GO:0051353	2059
GOBP_GO:0032768	2060
GOBP_GO:0050999	2061
GOBP_GO:0032770	2062
GOBP_GO:0051000	2063
GOCC_GO:0014704	2064
GOCC_GO:0044291	2065
GOCC_GO:0042383	2066
GOCC_GO:0030315	2067
GOBP_GO:1901077	2068
GOBP_GO:0055119	2069
GOBP_GO:0090075	2070
GOBP_GO:0010460	2071
GOBP_GO:0045823	2072
GOBP_GO:0045989	2073
GOBP_GO:0045760	2074
GOCC_GO:0005921	2075
GOMF_GO:0022829	2076
GOBP_GO:1903779	2077
GOBP_GO:0010644	2078
GOBP_GO:0035994	2079
GOBP_GO:0002026	2080
GOBP_GO:0010882	2081
GOBP_GO:0045822	2082
GOBP_GO:1903523	2083
GOBP_GO:0045932	2084
GOBP_GO:0045986	2085
GOBP_GO:0097755	2086
GOBP_GO:0042311	2087
GOMF_GO:0031690	2088
GOBP_GO:0071875	2089
GOBP_GO:0071880	2090
GOBP_GO:0002021	2091
GOBP_GO:1990845	2092
GOBP_GO:0050873	2093
GOBP_GO:0050872	2094
GOBP_GO:0043949	2095
GOMF_GO:0001965	2096
GOBP_GO:0009409	2097
GOBP_GO:0040015	2098
GOBP_GO:0045933	2099
GOBP_GO:0045987	2100
GOBP_GO:0006939	2101
GOBP_GO:0006940	2102
GOBP_GO:0019233	2103
GOBP_GO:0031644	2104
GOBP_GO:0051930	2105
GOBP_GO:0051931	2106
GOBP_GO:0060135	2107
GOBP_GO:0001893	2108
GOBP_GO:0046697	2109
GOBP_GO:0007566	2110
GOBP_GO:0044706	2111
GOBP_GO:0007565	2112
Reactome_R-RNO-1170546	2113
Reactome_R-RNO-982772	2114
GOBP_GO:0060416	2115
GOBP_GO:0060396	2116
GOBP_GO:0071378	2117
GOBP_GO:0048009	2118
GOBP_GO:0043567	2119
GOBP_GO:0030252	2120
GOBP_GO:0060123	2121
GOBP_GO:0035264	2122
GOBP_GO:0040014	2123
GOBP_GO:0040018	2124
GOBP_GO:0003094	2125
GOBP_GO:0097205	2126
GOBP_GO:0006833	2127
GOBP_GO:0042044	2128
GOBP_GO:0070293	2129
GOBP_GO:0003014	2130
GOBP_GO:0035809	2131
GOBP_GO:0032232	2132
GOBP_GO:0051497	2133
GOCC_GO:0009925	2134
GOCC_GO:0045178	2135
GOBP_GO:0007631	2136
GOBP_GO:0042755	2137
GOBP_GO:0048521	2138
GOBP_GO:0050795	2139
GOBP_GO:0060259	2140
GOBP_GO:0010829	2141
GOBP_GO:0046325	2142
GOBP_GO:0044321	2143
GOBP_GO:0044320	2144
GOBP_GO:0097009	2145
GOBP_GO:2000505	2146
GOBP_GO:0045117	2147
GOBP_GO:0051608	2148
GOBP_GO:0007589	2149
GOBP_GO:0007595	2150
GOBP_GO:0070254	2151
GOBP_GO:1901264	2152
GOMF_GO:0005179	2153
GOMF_GO:0005184	2154
GOMF_GO:0071855	2155
GOMF_GO:0051428	2156
GOBP_GO:0001542	2157
GOBP_GO:0030728	2158
GOBP_GO:0042976	2159
GOBP_GO:0001976	2160
GOBP_GO:0042756	2161
KEGG_04614	2162
GOBP_GO:0014829	2163
GOBP_GO:0007205	2164
GOBP_GO:0042754	2165
GOBP_GO:0014821	2166
GOBP_GO:0007567	2167
GOMF_GO:0004953	2168
GOBP_GO:0032941	2169
GOBP_GO:0030157	2170
GOBP_GO:0001696	2171
GOBP_GO:0060457	2172
GOBP_GO:0007586	2173
GOBP_GO:0022600	2174
GOBP_GO:0044058	2175
GOBP_GO:0060456	2176
GOMF_GO:0005246	2177
GOMF_GO:0015459	2178
GOMF_GO:0016247	2179
GOMF_GO:0099106	2180
GOMF_GO:0016248	2181
GOMF_GO:0008200	2182
GOBP_GO:0010766	2183
GOMF_GO:0017081	2184
GOBP_GO:1903146	2185
GOBP_GO:1903008	2186
GOBP_GO:0000422	2187
GOBP_GO:0061726	2188
GOBP_GO:0098780	2189
GOBP_GO:1903599	2190
GOBP_GO:0061912	2191
GOBP_GO:0000423	2192
GOBP_GO:1901524	2193
GOBP_GO:0009896	2194
GOBP_GO:0031331	2195
GOBP_GO:0009894	2196
GOBP_GO:0031329	2197
GOBP_GO:0010506	2198
GOBP_GO:0006914	2199
GOBP_GO:0061919	2200
GOBP_GO:0010508	2201
GOBP_GO:0016239	2202
GOBP_GO:0016241	2203
GOBP_GO:0044088	2204
GOBP_GO:2000785	2205
GOBP_GO:0016236	2206
GOBP_GO:0007033	2207
GOBP_GO:0000045	2208
GOBP_GO:1905037	2209
GOBP_GO:0097352	2210
GOCC_GO:0005776	2211
GOCC_GO:0000421	2212
GOBP_GO:0018410	2213
GOBP_GO:0043687	2214
KEGG_04140	2215
GOBP_GO:0044804	2216
GOCC_GO:0000407	2217
GOCC_GO:0005680	2218
Reactome_R-RNO-176407	2219
Reactome_R-RNO-174048	2220
Reactome_R-RNO-176412	2221
Reactome_R-RNO-179409	2222
Reactome_R-RNO-141405	2223
Reactome_R-RNO-141430	2224
GOBP_GO:0070979	2225
GOCC_GO:0000152	2226
GOCC_GO:0030176	2227
GOCC_GO:0031227	2228
GOCC_GO:0031984	2229
GOCC_GO:0044432	2230
GOCC_GO:0042175	2231
GOCC_GO:0005789	2232
GOCC_GO:0098827	2233
GOBP_GO:0035966	2234
GOBP_GO:0035967	2235
GOBP_GO:0006986	2236
GOBP_GO:0030968	2237
GOBP_GO:0034620	2238
GOBP_GO:1901522	2239
GOBP_GO:0036003	2240
GOBP_GO:0043618	2241
GOBP_GO:0043620	2242
GOBP_GO:1903573	2243
GOBP_GO:1905897	2244
GOBP_GO:0070059	2245
GOBP_GO:1902235	2246
GOBP_GO:1902236	2247
GOBP_GO:0043555	2248
GOBP_GO:0097201	2249
GOBP_GO:0006984	2250
GOBP_GO:1900101	2251
GOBP_GO:1905898	2252
GOBP_GO:0006515	2253
GOBP_GO:0051788	2254
GOBP_GO:0071218	2255
GOBP_GO:0032527	2256
GOBP_GO:0030970	2257
GOBP_GO:1903513	2258
GOBP_GO:1904292	2259
GOBP_GO:0070861	2260
KEGG_04141	2261
GOBP_GO:0034976	2262
GOBP_GO:0030433	2263
GOBP_GO:0036503	2264
GOBP_GO:0042059	2265
GOBP_GO:1901185	2266
GOBP_GO:2000272	2267
GOBP_GO:0050732	2268
GOBP_GO:0061099	2269
GOBP_GO:0045742	2270
GOBP_GO:1901186	2271
GOBP_GO:0042058	2272
GOBP_GO:1901184	2273
GOBP_GO:0007173	2274
GOBP_GO:0038127	2275
GOBP_GO:0010469	2276
GOBP_GO:2000273	2277
GOBP_GO:0007176	2278
GOBP_GO:0061097	2279
GOBP_GO:0061098	2280
GOBP_GO:0032435	2281
GOBP_GO:0042177	2282
GOBP_GO:1901799	2283
GOBP_GO:1903051	2284
GOBP_GO:1903363	2285
GOBP_GO:0009895	2286
GOBP_GO:0031330	2287
GOBP_GO:0010507	2288
GOBP_GO:0016242	2289
GOBP_GO:0031396	2290
GOBP_GO:1903320	2291
GOBP_GO:0031398	2292
GOBP_GO:1903322	2293
GOBP_GO:0051438	2294
GOBP_GO:0051443	2295
GOMF_GO:0055106	2296
GOBP_GO:0051444	2297
GOBP_GO:1904666	2298
GOBP_GO:0031397	2299
GOBP_GO:1903321	2300
GOBP_GO:0042787	2301
GOBP_GO:2000058	2302
GOBP_GO:2000059	2303
GOBP_GO:0006513	2304
GOBP_GO:0033522	2305
GOBP_GO:0035518	2306
GOBP_GO:0010390	2307
GOBP_GO:0016574	2308
GOBP_GO:0070647	2309
GOBP_GO:0016567	2310
GOBP_GO:0032446	2311
GOMF_GO:0061630	2312
GOMF_GO:0061659	2313
GOMF_GO:0004842	2314
GOMF_GO:0019787	2315
GOBP_GO:0051865	2316
GOBP_GO:0000209	2317
KEGG_04120	2318
GOBP_GO:0070534	2319
GOBP_GO:0070936	2320
Reactome_R-RNO-8852135	2321
Reactome_R-RNO-8866654	2322
Reactome_R-RNO-8866652	2323
GOMF_GO:0061650	2324
GOMF_GO:0061631	2325
GOMF_GO:0023023	2326
GOMF_GO:0023026	2327
GOBP_GO:0002495	2328
GOBP_GO:0002504	2329
GOBP_GO:0002478	2330
GOBP_GO:0019884	2331
KEGG_04514	2332
KEGG_04612	2333
KEGG_05416	2334
KEGG_05320	2335
KEGG_04940	2336
KEGG_05332	2337
KEGG_05330	2338
GOMF_GO:0003823	2339
GOMF_GO:0042605	2340
GOBP_GO:0002474	2341
GOBP_GO:0019882	2342
GOBP_GO:0048002	2343
GOMF_GO:0019208	2344
GOMF_GO:0019888	2345
GOMF_GO:0004864	2346
GOMF_GO:0019212	2347
GOCC_GO:0000159	2348
GOCC_GO:0008287	2349
GOCC_GO:1903293	2350
GOMF_GO:0051721	2351
GOMF_GO:0019902	2352
GOMF_GO:0019903	2353
GOBP_GO:0035306	2354
GOBP_GO:0035307	2355
GOBP_GO:0010922	2356
GOBP_GO:0032516	2357
GOBP_GO:0010923	2358
GOBP_GO:0035305	2359
GOBP_GO:0010921	2360
GOBP_GO:0035303	2361
GOBP_GO:0032515	2362
GOBP_GO:0035308	2363
GOBP_GO:0035304	2364
GOBP_GO:0043666	2365
Reactome_R-RNO-6804757	2366
Reactome_R-RNO-6806003	2367
Reactome_R-RNO-5673000	2368
Reactome_R-RNO-5675221	2369
Reactome_R-RNO-196299	2370
Reactome_R-RNO-389513	2371
Reactome_R-RNO-180024	2372
Reactome_R-RNO-69273	2373
Reactome_R-RNO-450282	2374
Reactome_R-RNO-198725	2375
Reactome_R-RNO-198753	2376
Reactome_R-RNO-187687	2377
Reactome_R-RNO-166520	2378
Reactome_R-RNO-187037	2379
GOMF_GO:0016788	2380
GOMF_GO:0016791	2381
GOMF_GO:0042578	2382
GOBP_GO:0006470	2383
GOBP_GO:0016311	2384
GOMF_GO:0004722	2385
GOBP_GO:0035335	2386
GOMF_GO:0004721	2387
GOMF_GO:0004725	2388
GOBP_GO:0046329	2389
GOBP_GO:0032873	2390
GOBP_GO:0070303	2391
GOBP_GO:0000188	2392
GOMF_GO:0008138	2393
GOBP_GO:0071901	2394
GOBP_GO:0043407	2395
GOBP_GO:0043409	2396
GOBP_GO:0070373	2397
GOCC_GO:0008074	2398
GOMF_GO:0004383	2399
GOMF_GO:0009975	2400
GOMF_GO:0016849	2401
GOBP_GO:0046068	2402
GOBP_GO:0006182	2403
GOBP_GO:0030823	2404
GOBP_GO:0030825	2405
GOBP_GO:0030826	2406
Reactome_R-RNO-442742	2407
Reactome_R-RNO-438064	2408
Reactome_R-RNO-442755	2409
Reactome_R-RNO-112316	2410
Reactome_R-RNO-112315	2411
Reactome_R-RNO-112314	2412
Reactome_R-RNO-111996	2413
Reactome_R-RNO-111885	2414
Reactome_R-RNO-112040	2415
Reactome_R-RNO-112043	2416
KEGG_04976	2417
KEGG_04972	2418
KEGG_04970	2419
KEGG_04971	2420
KEGG_04270	2421
KEGG_04912	2422
KEGG_04540	2423
KEGG_04730	2424
KEGG_04020	2425
KEGG_04720	2426
GOBP_GO:0098739	2427
GOBP_GO:0098659	2428
GOBP_GO:0099587	2429
GOMF_GO:0015297	2430
GOMF_GO:0099516	2431
GOMF_GO:0022821	2432
GOMF_GO:0015298	2433
GOMF_GO:0015491	2434
GOBP_GO:0010765	2435
GOBP_GO:1902307	2436
GOMF_GO:0017080	2437
GOBP_GO:0006814	2438
GOBP_GO:0035725	2439
GOBP_GO:0002028	2440
GOBP_GO:1902305	2441
GOBP_GO:2000649	2442
Reactome_R-RNO-397014	2443
Reactome_R-RNO-5576891	2444
Reactome_R-RNO-5578775	2445
Reactome_R-RNO-936837	2446
GOMF_GO:0031402	2447
GOMF_GO:0031420	2448
GOBP_GO:0010107	2449
GOMF_GO:0005242	2450
GOBP_GO:0055075	2451
GOBP_GO:0140115	2452
KEGG_04964	2453
GOBP_GO:0006883	2454
GOCC_GO:0098533	2455
GOBP_GO:0050852	2456
GOBP_GO:0050851	2457
GOBP_GO:0002429	2458
GOBP_GO:0002768	2459
GOBP_GO:0050858	2460
GOBP_GO:0050860	2461
GOBP_GO:0050854	2462
GOBP_GO:0050856	2463
GOBP_GO:1902991	2464
GOBP_GO:0034205	2465
GOBP_GO:1902003	2466
GOBP_GO:0050435	2467
GOBP_GO:0042982	2468
GOBP_GO:0042987	2469
GOBP_GO:0071871	2470
GOBP_GO:0071868	2471
GOBP_GO:0071870	2472
GOBP_GO:0071867	2473
GOBP_GO:0071869	2474
GOBP_GO:0070884	2475
GOBP_GO:0106056	2476
GOBP_GO:0048016	2477
GOBP_GO:0033173	2478
GOBP_GO:0097720	2479
GOBP_GO:0019722	2480
GOBP_GO:0019932	2481
GOBP_GO:0050848	2482
GOBP_GO:0050850	2483
GOCC_GO:0005759	2484
Reactome_R-RNO-5389840	2485
Reactome_R-RNO-5368287	2486
Reactome_R-RNO-5419276	2487
GOCC_GO:0000313	2488
GOCC_GO:0005761	2489
GOCC_GO:0000315	2490
GOCC_GO:0005762	2491
GOCC_GO:0031967	2492
GOCC_GO:0031975	2493
GOCC_GO:0005743	2494
GOCC_GO:0019866	2495
GOCC_GO:0044429	2496
GOCC_GO:0005740	2497
GOCC_GO:0031966	2498
GOMF_GO:0015197	2499
GOMF_GO:0008565	2500
GOBP_GO:0006607	2501
GOMF_GO:0005048	2502
GOMF_GO:0008139	2503
GOBP_GO:0030150	2504
GOMF_GO:0022884	2505
GOMF_GO:0042887	2506
GOMF_GO:1904680	2507
GOBP_GO:0044743	2508
GOBP_GO:0065002	2509
GOBP_GO:0071806	2510
GOBP_GO:0090151	2511
GOBP_GO:0007007	2512
GOCC_GO:0031300	2513
GOCC_GO:0031301	2514
GOCC_GO:0031304	2515
GOCC_GO:0031305	2516
GOCC_GO:0032592	2517
GOCC_GO:0098573	2518
GOBP_GO:0051654	2519
GOBP_GO:0034643	2520
GOBP_GO:0047497	2521
GOBP_GO:0051646	2522
GOBP_GO:0048311	2523
GOBP_GO:0000266	2524
GOBP_GO:0090140	2525
GOBP_GO:0090141	2526
GOCC_GO:0005741	2527
GOCC_GO:0019867	2528
GOCC_GO:0031968	2529
GOCC_GO:0031306	2530
GOCC_GO:0031307	2531
Reactome_R-RNO-5205647	2532
Reactome_R-RNO-5205685	2533
GOBP_GO:0001780	2534
GOBP_GO:0006925	2535
GOBP_GO:0033033	2536
GOBP_GO:0033028	2537
GOBP_GO:0033032	2538
GOBP_GO:0006953	2539
GOBP_GO:0001659	2540
GOBP_GO:0031650	2541
GOBP_GO:0031649	2542
GOBP_GO:0001660	2543
GOBP_GO:0002526	2544
GOBP_GO:0002673	2545
GOBP_GO:0002675	2546
GOBP_GO:0002863	2547
GOBP_GO:0002438	2548
GOBP_GO:0002864	2549
GOBP_GO:0002437	2550
GOBP_GO:0002861	2551
GOBP_GO:0002862	2552
GOBP_GO:0006801	2553
GOBP_GO:0090322	2554
GOBP_GO:0042554	2555
GOBP_GO:0032928	2556
GOBP_GO:0032930	2557
GOBP_GO:0071404	2558
GOBP_GO:0055094	2559
GOBP_GO:0071402	2560
GOBP_GO:0002446	2561
GOBP_GO:0002283	2562
GOBP_GO:0036230	2563
GOBP_GO:0042119	2564
GOBP_GO:0060099	2565
GOBP_GO:1905153	2566
GOBP_GO:0006911	2567
GOBP_GO:0010324	2568
GOBP_GO:0099024	2569
GOBP_GO:0006909	2570
GOBP_GO:0050764	2571
GOBP_GO:0050766	2572
GOCC_GO:0001891	2573
GOBP_GO:0043277	2574
GOBP_GO:0006910	2575
GOBP_GO:0010743	2576
GOBP_GO:0010742	2577
GOBP_GO:0090077	2578
GOBP_GO:0032369	2579
GOBP_GO:1905953	2580
GOBP_GO:0010884	2581
GOBP_GO:0010883	2582
GOBP_GO:0019915	2583
GOBP_GO:0030730	2584
GOBP_GO:0010888	2585
GOBP_GO:0010954	2586
GOBP_GO:1903319	2587
GOBP_GO:0016485	2588
GOBP_GO:0051604	2589
GOBP_GO:0010955	2590
GOBP_GO:1903318	2591
GOBP_GO:0070613	2592
GOBP_GO:1903317	2593
Reactome_R-RNO-166663	2594
Reactome_R-RNO-166658	2595
Reactome_R-RNO-977606	2596
GOCC_GO:0072562	2597
KEGG_05322	2598
KEGG_04610	2599
KEGG_05150	2600
GOBP_GO:0002455	2601
GOBP_GO:0002920	2602
GOBP_GO:0002922	2603
GOMF_GO:0001848	2604
GOBP_GO:0030449	2605
GOBP_GO:2000257	2606
GOBP_GO:0006956	2607
GOBP_GO:0072376	2608
GOBP_GO:1904037	2609
GOBP_GO:2000353	2610
GOBP_GO:1904019	2611
GOBP_GO:1904035	2612
GOBP_GO:0072577	2613
GOBP_GO:2000351	2614
GOBP_GO:1904036	2615
GOBP_GO:2000352	2616
GOBP_GO:0050820	2617
GOBP_GO:0030194	2618
GOBP_GO:1900048	2619
GOBP_GO:0090303	2620
GOBP_GO:1903036	2621
Reactome_R-RNO-114608	2622
Reactome_R-RNO-76005	2623
Reactome_R-RNO-109582	2624
Reactome_R-RNO-76002	2625
Reactome_R-RNO-76009	2626
Reactome_R-RNO-354192	2627
Reactome_R-RNO-9006921	2628
Reactome_R-RNO-140875	2629
Reactome_R-RNO-140837	2630
Reactome_R-RNO-140877	2631
GOBP_GO:0042730	2632
GOBP_GO:0031638	2633
GOBP_GO:0031639	2634
GOBP_GO:0042149	2635
GOCC_GO:0031588	2636
GOMF_GO:0004679	2637
GOBP_GO:0016572	2638
GOMF_GO:0035173	2639
GOBP_GO:0035404	2640
GOMF_GO:0035174	2641
GOBP_GO:0032008	2642
Reactome_R-RNO-8943724	2643
Reactome_R-RNO-1632852	2644
Reactome_R-RNO-5628897	2645
Reactome_R-RNO-166208	2646
Reactome_R-RNO-165159	2647
Reactome_R-RNO-380972	2648
GOBP_GO:0032007	2649
GOBP_GO:0031929	2650
GOBP_GO:0032006	2651
GOBP_GO:0038202	2652
GOBP_GO:1903432	2653
GOBP_GO:0034198	2654
GOCC_GO:0035859	2655
GOMF_GO:0004674	2656
GOMF_GO:0016772	2657
GOMF_GO:0004672	2658
GOMF_GO:0016301	2659
GOMF_GO:0016773	2660
GOBP_GO:0018105	2661
GOBP_GO:0018209	2662
GOBP_GO:0033135	2663
GOBP_GO:0033138	2664
GOBP_GO:0018107	2665
GOBP_GO:0018210	2666
GOBP_GO:0010799	2667
GOBP_GO:0010800	2668
GOMF_GO:0043539	2669
GOMF_GO:0019209	2670
GOMF_GO:0030295	2671
GOMF_GO:0004860	2672
GOMF_GO:0019210	2673
GOMF_GO:0019207	2674
GOMF_GO:0019887	2675
GOBP_GO:0045737	2676
GOBP_GO:1904031	2677
GOBP_GO:0000079	2678
GOBP_GO:1904029	2679
GOBP_GO:0045736	2680
GOBP_GO:1904030	2681
GOMF_GO:0030291	2682
GOMF_GO:0016538	2683
GOCC_GO:0000307	2684
GOCC_GO:1902554	2685
GOCC_GO:1902911	2686
GOCC_GO:0019908	2687
GOCC_GO:0032806	2688
GOBP_GO:0070816	2689
GOMF_GO:0008353	2690
GOBP_GO:0048146	2691
GOBP_GO:0048144	2692
GOBP_GO:0048145	2693
GOBP_GO:0071157	2694
GOBP_GO:0007050	2695
GOBP_GO:0071156	2696
GOBP_GO:0071158	2697
Reactome_R-RNO-69231	2698
Reactome_R-RNO-69236	2699
GOMF_GO:0030332	2700
GOMF_GO:0004693	2701
GOMF_GO:0097472	2702
GOBP_GO:0046916	2703
GOBP_GO:0055076	2704
GOBP_GO:0055072	2705
GOBP_GO:0006879	2706
GOBP_GO:0006882	2707
GOBP_GO:0055069	2708
GOMF_GO:0046915	2709
GOBP_GO:0071577	2710
GOBP_GO:0006829	2711
GOMF_GO:0005385	2712
GOBP_GO:0000041	2713
GOBP_GO:0006826	2714
Reactome_R-RNO-425366	2715
Reactome_R-RNO-425410	2716
GOBP_GO:0010043	2717
GOBP_GO:0051238	2718
GOMF_GO:0019783	2719
GOMF_GO:0101005	2720
GOMF_GO:0004843	2721
GOMF_GO:0036459	2722
GOBP_GO:0016579	2723
GOBP_GO:0070646	2724
GOBP_GO:0070536	2725
GOBP_GO:0071108	2726
GOMF_GO:0004252	2727
GOMF_GO:0008236	2728
GOMF_GO:0017171	2729
GOMF_GO:0004175	2730
GOMF_GO:0008233	2731
GOMF_GO:0070011	2732
GOBP_GO:0043171	2733
GOMF_GO:0004177	2734
GOMF_GO:0070006	2735
GOMF_GO:0008237	2736
GOMF_GO:0004222	2737
GOMF_GO:0004180	2738
GOMF_GO:0004181	2739
GOMF_GO:0008238	2740
GOMF_GO:0008235	2741
Reactome_R-RNO-1474290	2742
Reactome_R-RNO-1650814	2743
Reactome_R-RNO-2022090	2744
Reactome_R-RNO-8948216	2745
Reactome_R-RNO-6806834	2746
Reactome_R-RNO-8875878	2747
Reactome_R-RNO-8874081	2748
GOCC_GO:0005605	2749
Reactome_R-RNO-3000157	2750
Reactome_R-RNO-1566948	2751
Reactome_R-RNO-2129379	2752
Reactome_R-RNO-3000171	2753
Reactome_R-RNO-3000178	2754
KEGG_04512	2755
Reactome_R-RNO-1474244	2756
Reactome_R-RNO-216083	2757
GOMF_GO:0005201	2758
GOMF_GO:0005540	2759
KEGG_04974	2760
GOCC_GO:0005581	2761
GOCC_GO:0098644	2762
GOMF_GO:1901681	2763
GOMF_GO:0005539	2764
GOMF_GO:0008201	2765
GOCC_GO:0005604	2766
GOCC_GO:0044420	2767
GOCC_GO:0005578	2768
GOCC_GO:0031012	2769
GOBP_GO:0030199	2770
GOBP_GO:0030198	2771
GOBP_GO:0043062	2772
GOBP_GO:0071711	2773
GOBP_GO:0010172	2774
GOBP_GO:0022617	2775
GOBP_GO:0085029	2776
GOBP_GO:1903053	2777
GOBP_GO:1903055	2778
GOMF_GO:0004198	2779
GOMF_GO:0004197	2780
GOMF_GO:0008234	2781
GOBP_GO:0030574	2782
GOBP_GO:0044243	2783
Reactome_R-RNO-1592389	2784
Reactome_R-RNO-1442490	2785
Reactome_R-RNO-1474228	2786
Reactome_R-RNO-2132295	2787
Reactome_R-RNO-1679131	2788
GOMF_GO:0043236	2789
GOMF_GO:0050840	2790
GOMF_GO:0001968	2791
GOMF_GO:0005518	2792
GOMF_GO:0043394	2793
GOMF_GO:0043395	2794
GOBP_GO:0097066	2795
GOBP_GO:0097067	2796
GOCC_GO:0008305	2797
GOCC_GO:0098636	2798
KEGG_05412	2799
KEGG_05410	2800
KEGG_05414	2801
GOCC_GO:0016010	2802
GOCC_GO:0090665	2803
GOBP_GO:0014874	2804
GOBP_GO:0014854	2805
GOBP_GO:0014870	2806
GOBP_GO:0090162	2807
GOBP_GO:0030859	2808
GOBP_GO:0035089	2809
GOBP_GO:0061162	2810
GOBP_GO:0061339	2811
GOBP_GO:0030011	2812
GOBP_GO:0045197	2813
GOBP_GO:0035088	2814
GOBP_GO:0061245	2815
GOBP_GO:0007143	2816
GOBP_GO:0007292	2817
GOBP_GO:0048477	2818
GOBP_GO:0001556	2819
GOBP_GO:0009994	2820
GOBP_GO:0048599	2821
GOBP_GO:0071695	2822
GOBP_GO:0021700	2823
GOBP_GO:0048469	2824
GOBP_GO:0042551	2825
GOBP_GO:1903429	2826
GOBP_GO:0045836	2827
GOBP_GO:0051446	2828
GOBP_GO:0040020	2829
GOBP_GO:0051445	2830
GOBP_GO:2000241	2831
GOBP_GO:2000243	2832
