path_id	pos
GOMF_GO:0016684	1904
GOBP_GO:0045454	1905
Reactome_R-SCE-3299685	1906
GOBP_GO:0006979	1907
GOBP_GO:0034599	1908
GOMF_GO:0016651	1909
GOMF_GO:0015036	1910
GOMF_GO:0016667	1911
GOBP_GO:0001300	1912
GOBP_GO:0001302	1913
GOBP_GO:0007568	1914
GOBP_GO:0007569	1915
GOBP_GO:0001101	1916
GOBP_GO:0071229	1917
GOBP_GO:1901700	1918
GOBP_GO:1901701	1919
GOBP_GO:0010035	1920
GOBP_GO:0010038	1921
GOBP_GO:0042542	1922
GOBP_GO:0000302	1923
GOBP_GO:0034614	1924
GOBP_GO:0072593	1925
GOMF_GO:0005507	1926
GOBP_GO:0006638	1927
GOBP_GO:0006639	1928
GOBP_GO:0006641	1929
GOMF_GO:0052689	1930
GOMF_GO:0016298	1931
GOMF_GO:0008081	1932
GOMF_GO:0004620	1933
Reactome_R-SCE-1483255	1934
GOBP_GO:0030258	1935
GOBP_GO:0046839	1936
GOBP_GO:0046856	1937
GOCC_GO:0071782	1938
GOCC_GO:0032541	1939
GOBP_GO:0010256	1940
GOBP_GO:0007029	1941
GOMF_GO:0016829	1942
GOMF_GO:0016835	1943
GOMF_GO:0016836	1944
GOBP_GO:0006067	1945
GOBP_GO:0034308	1946
GOMF_GO:0016830	1947
GOMF_GO:0016831	1948
GOBP_GO:0010565	1949
GOBP_GO:0042180	1950
GOBP_GO:0072330	1951
GOBP_GO:0006633	1952
GOBP_GO:0032787	1953
GOBP_GO:0006631	1954
GOBP_GO:0006637	1955
GOBP_GO:0035383	1956
GOBP_GO:0006720	1957
Reactome_R-SCE-191273	1958
Reactome_R-SCE-8957322	1959
GOMF_GO:0016614	1960
GOMF_GO:0016616	1961
GOMF_GO:0016491	1962
Reactome_R-SCE-1430728	1963
Reactome_R-SCE-1483257	1964
Reactome_R-SCE-1483206	1965
GOMF_GO:0016877	1966
Reactome_R-SCE-75105	1967
Reactome_R-SCE-390918	1968
Reactome_R-SCE-556833	1969
Reactome_R-SCE-8978868	1970
Reactome_R-SCE-196849	1971
Reactome_R-SCE-196854	1972
GOMF_GO:0016874	1973
GOMF_GO:0016879	1974
Reactome_R-SCE-156580	1975
Reactome_R-SCE-211859	1976
GOBP_GO:0006730	1977
GOMF_GO:0016645	1978
GOBP_GO:0006575	1979
GOBP_GO:0042398	1980
GOBP_GO:0006749	1981
GOMF_GO:0016765	1982
Reactome_R-SCE-15869	1983
Reactome_R-SCE-499943	1984
GOMF_GO:0016776	1985
GOMF_GO:0019205	1986
GOMF_GO:0016814	1987
GOMF_GO:0019239	1988
GOBP_GO:0006144	1989
GOBP_GO:0009112	1990
GOBP_GO:0046112	1991
GOBP_GO:0043094	1992
GOMF_GO:0016763	1993
GOMF_GO:0060590	1994
GOMF_GO:0001671	1995
GOCC_GO:0101031	1996
GOBP_GO:0006458	1997
GOBP_GO:0061077	1998
GOMF_GO:0051087	1999
GOBP_GO:0042026	2000
GOBP_GO:0006457	2001
GOMF_GO:0051082	2002
GOMF_GO:0046983	2003
GOMF_GO:0042802	2004
GOMF_GO:0042803	2005
KEGG_00230	2006
KEGG_00240	2007
KEGG_03020	2008
KEGG_03440	2009
KEGG_03410	2010
KEGG_03420	2011
KEGG_03030	2012
KEGG_03430	2013
KEGG_00650	2014
KEGG_00051	2015
KEGG_00520	2016
KEGG_00052	2017
KEGG_00500	2018
KEGG_00330	2019
KEGG_00250	2020
KEGG_00910	2021
KEGG_00400	2022
KEGG_00350	2023
KEGG_00340	2024
KEGG_00564	2025
KEGG_00561	2026
KEGG_04146	2027
KEGG_00380	2028
KEGG_00071	2029
KEGG_00620	2030
KEGG_00020	2031
KEGG_00630	2032
KEGG_00670	2033
KEGG_00260	2034
KEGG_00270	2035
KEGG_01100	2036
KEGG_01110	2037
KEGG_00010	2038
KEGG_00680	2039
KEGG_00030	2040
KEGG_00480	2041
GOCC_GO:0031970	2042
GOCC_GO:0005758	2043
GOCC_GO:0019898	2044
GOCC_GO:0031312	2045
GOCC_GO:0031314	2046
GOMF_GO:0008194	2047
GOMF_GO:0046527	2048
Reactome_R-SCE-392499	2049
Reactome_R-SCE-597592	2050
Reactome_R-SCE-446203	2051
Reactome_R-SCE-446193	2052
GOMF_GO:0001227	2053
GOMF_GO:0001078	2054
GOBP_GO:0009895	2055
GOBP_GO:0031330	2056
GOBP_GO:0030162	2057
GOBP_GO:0042176	2058
GOBP_GO:0009373	2059
GOBP_GO:0046019	2060
GOBP_GO:0000741	2061
GOBP_GO:0000742	2062
GOMF_GO:0016859	2063
GOMF_GO:0003755	2064
GOMF_GO:0019200	2065
Reactome_R-SCE-70326	2066
Reactome_R-SCE-71387	2067
GOMF_GO:0016860	2068
GOMF_GO:0016853	2069
GOMF_GO:0016866	2070
GOBP_GO:0031163	2071
GOBP_GO:0016226	2072
GOBP_GO:0022610	2073
GOBP_GO:0007155	2074
GOMF_GO:0050662	2075
GOMF_GO:0050660	2076
KEGG_00562	2077
KEGG_04070	2078
GOBP_GO:0030261	2079
GOCC_GO:0044815	2080
GOBP_GO:0042138	2081
GOBP_GO:0006284	2082
GOBP_GO:0043570	2083
GOMF_GO:0042393	2084
GOMF_GO:0140030	2085
GOMF_GO:0031490	2086
GOMF_GO:0003682	2087
GOMF_GO:0031491	2088
KEGG_00513	2089
KEGG_00510	2090
KEGG_04120	2091
KEGG_04111	2092
KEGG_04113	2093
GOBP_GO:0007005	2094
GOBP_GO:0000002	2095
GOCC_GO:0044232	2096
GOBP_GO:0030150	2097
GOCC_GO:0098799	2098
GOMF_GO:0000287	2099
GOBP_GO:0019751	2100
GOBP_GO:1901616	2101
GOBP_GO:0006450	2102
GOCC_GO:0005844	2103
GOMF_GO:0003729	2104
GOBP_GO:0008298	2105
GOMF_GO:0003727	2106
GOBP_GO:0000056	2107
GOCC_GO:0030688	2108
GOCC_GO:0000792	2109
GOMF_GO:0030515	2110
GOBP_GO:0007032	2111
Reactome_R-SCE-1632852	2112
GOBP_GO:0061912	2113
GOBP_GO:0030242	2114
KEGG_04141	2115
KEGG_03060	2116
KEGG_04130	2117
KEGG_04145	2118
KEGG_00190	2119
GOBP_GO:0006448	2120
GOMF_GO:0003746	2121
GOMF_GO:0005506	2122
GOMF_GO:0016705	2123
KEGG_03040	2124
KEGG_03018	2125
KEGG_03008	2126
KEGG_03013	2127
KEGG_03015	2128
GOBP_GO:0055088	2129
GOMF_GO:0016627	2130
GOMF_GO:0017171	2131
GOCC_GO:0005811	2132
GOMF_GO:0008374	2133
GOBP_GO:0051054	2134
GOBP_GO:2000243	2135
GOMF_GO:0070491	2136
KEGG_00970	2137
KEGG_00290	2138
GOMF_GO:0017025	2139
GOMF_GO:0032947	2140
GOBP_GO:0045005	2141
GOMF_GO:0004857	2142
GOBP_GO:0019932	2143
GOBP_GO:0000920	2144
GOMF_GO:0070566	2145
GOBP_GO:1901136	2146
GOCC_GO:0000153	2147
GOBP_GO:0046365	2148
GOMF_GO:0015662	2149
GOBP_GO:0046777	2150
GOMF_GO:0000049	2151
KEGG_04011	2152
KEGG_04144	2153
Reactome_R-SCE-1852241	2154
KEGG_00100	2155
KEGG_04140	2156
KEGG_03022	2157
KEGG_03050	2158
KEGG_00563	2159
KEGG_03010	2160
KEGG_00860	2161
GOBP_GO:0070125	2162
GOBP_GO:0070071	2163
GOBP_GO:0051666	2164
GOBP_GO:0009081	2165
GOBP_GO:0006915	2166
GOBP_GO:0008219	2167
GOBP_GO:0012501	2168
GOMF_GO:0015238	2169
GOMF_GO:0090484	2170
GOBP_GO:0042493	2171
GOBP_GO:0035690	2172
GOMF_GO:1901505	2173
GOMF_GO:0015932	2174
GOMF_GO:0015605	2175
GOBP_GO:0051181	2176
GOBP_GO:1901678	2177
Reactome_R-SCE-382551	2178
Reactome_R-SCE-425393	2179
Reactome_R-SCE-425407	2180
GOBP_GO:0072348	2181
GOMF_GO:1901682	2182
GOBP_GO:0015698	2183
GOMF_GO:0015103	2184
GOBP_GO:0034067	2185
GOBP_GO:0051235	2186
GOBP_GO:0051651	2187
GOBP_GO:0032507	2188
GOBP_GO:0045185	2189
GOCC_GO:0098589	2190
GOCC_GO:0098857	2191
GOCC_GO:0045121	2192
GOBP_GO:0030865	2193
GOBP_GO:0030866	2194
GOBP_GO:0044396	2195
GOBP_GO:0000147	2196
GOBP_GO:0048308	2197
GOBP_GO:0051646	2198
GOBP_GO:0048311	2199
GOBP_GO:0000001	2200
GOBP_GO:0008361	2201
GOBP_GO:0032535	2202
GOBP_GO:0090066	2203
GOCC_GO:0005826	2204
GOCC_GO:0070938	2205
GOMF_GO:0003779	2206
GOMF_GO:0051015	2207
GOMF_GO:0032403	2208
GOMF_GO:0044877	2209
GOBP_GO:0098657	2210
GOBP_GO:0006897	2211
GOBP_GO:0060627	2212
GOBP_GO:0032879	2213
GOBP_GO:0051049	2214
GOBP_GO:0051050	2215
GOBP_GO:0030100	2216
Reactome_R-SCE-168256	2217
Reactome_R-SCE-168249	2218
Reactome_R-SCE-6798695	2219
GOMF_GO:0032182	2220
GOMF_GO:0043130	2221
Reactome_R-SCE-8854214	2222
Reactome_R-SCE-9007101	2223
GOBP_GO:0016482	2224
GOBP_GO:0042147	2225
GOBP_GO:0006896	2226
GOBP_GO:0000011	2227
GOBP_GO:0006895	2228
GOCC_GO:0005770	2229
GOMF_GO:0003924	2230
GOCC_GO:0019897	2231
GOCC_GO:0009898	2232
GOCC_GO:0098552	2233
GOCC_GO:0098562	2234
GOBP_GO:1903338	2235
GOBP_GO:0060237	2236
GOMF_GO:0004871	2237
GOMF_GO:0005057	2238
GOMF_GO:0004702	2239
GOBP_GO:0010525	2240
GOBP_GO:0010528	2241
GOBP_GO:0007186	2242
GOBP_GO:0032005	2243
GOBP_GO:0000750	2244
GOBP_GO:0097034	2245
GOBP_GO:0008535	2246
GOBP_GO:0033617	2247
GOBP_GO:0017004	2248
GOBP_GO:0033108	2249
GOMF_GO:0008270	2250
GOMF_GO:0046914	2251
GOMF_GO:0046872	2252
GOMF_GO:0043169	2253
GOBP_GO:0043171	2254
GOMF_GO:0008238	2255
GOBP_GO:0051604	2256
GOBP_GO:0016485	2257
GOMF_GO:0008237	2258
GOMF_GO:0004222	2259
GOMF_GO:0004175	2260
GOMF_GO:0008233	2261
GOMF_GO:0070011	2262
GOBP_GO:0032502	2263
GOBP_GO:0048869	2264
GOBP_GO:0032505	2265
GOBP_GO:0030154	2266
GOBP_GO:0003006	2267
GOBP_GO:0022413	2268
GOBP_GO:0009653	2269
GOBP_GO:0048856	2270
GOBP_GO:0048646	2271
GOBP_GO:0030435	2272
GOBP_GO:0043934	2273
GOBP_GO:0030437	2274
GOBP_GO:0048468	2275
GOBP_GO:0034293	2276
GOBP_GO:0043935	2277
GOBP_GO:0051704	2278
GOBP_GO:0019953	2279
GOBP_GO:0044703	2280
GOBP_GO:0051321	2281
GOBP_GO:1903046	2282
GOBP_GO:0000003	2283
GOBP_GO:0022414	2284
GOBP_GO:0031505	2285
GOBP_GO:0045229	2286
GOBP_GO:0071555	2287
GOBP_GO:0071554	2288
GOBP_GO:0071852	2289
GOMF_GO:0005199	2290
GOCC_GO:0009277	2291
GOCC_GO:0005618	2292
GOCC_GO:0030312	2293
GOBP_GO:0009272	2294
GOBP_GO:0042546	2295
GOBP_GO:0030476	2296
GOBP_GO:0070591	2297
GOBP_GO:0042244	2298
GOBP_GO:0070590	2299
GOBP_GO:0070726	2300
GOBP_GO:0071940	2301
GOBP_GO:0010927	2302
GOBP_GO:0032989	2303
GOCC_GO:0005628	2304
GOCC_GO:0042763	2305
GOCC_GO:0042764	2306
GOBP_GO:0031321	2307
GOBP_GO:0032120	2308
GOBP_GO:0044091	2309
GOBP_GO:0071709	2310
GOBP_GO:0006928	2311
GOBP_GO:0030705	2312
GOBP_GO:0007097	2313
GOBP_GO:0051647	2314
GOBP_GO:0007018	2315
GOBP_GO:0030473	2316
GOBP_GO:0099111	2317
GOBP_GO:0010970	2318
GOBP_GO:0072384	2319
GOCC_GO:0005874	2320
GOCC_GO:0099513	2321
GOCC_GO:0099512	2322
GOCC_GO:0099080	2323
GOCC_GO:0099081	2324
GOCC_GO:0005819	2325
GOCC_GO:0005876	2326
GOBP_GO:0040001	2327
GOBP_GO:0051293	2328
GOBP_GO:0051653	2329
GOMF_GO:0003774	2330
GOCC_GO:0005881	2331
GOCC_GO:0005875	2332
GOCC_GO:0044450	2333
GOBP_GO:0030474	2334
GOBP_GO:0051300	2335
GOBP_GO:0031023	2336
GOBP_GO:0044839	2337
GOBP_GO:0000086	2338
Reactome_R-SCE-69273	2339
GOBP_GO:0051225	2340
GOBP_GO:1902115	2341
GOCC_GO:0005856	2342
GOCC_GO:0044430	2343
GOCC_GO:0015630	2344
GOCC_GO:0005815	2345
GOCC_GO:0005816	2346
GOBP_GO:0051231	2347
GOBP_GO:0000022	2348
GOBP_GO:0007017	2349
GOBP_GO:0000226	2350
GOBP_GO:1902850	2351
GOBP_GO:0007051	2352
GOBP_GO:0007052	2353
GOCC_GO:0000794	2354
GOCC_GO:0000793	2355
GOCC_GO:0098687	2356
GOCC_GO:0000777	2357
GOCC_GO:0000778	2358
GOCC_GO:0000779	2359
GOCC_GO:0000780	2360
GOCC_GO:0000775	2361
GOCC_GO:0000776	2362
GOBP_GO:0051303	2363
GOBP_GO:0051315	2364
GOBP_GO:0007080	2365
GOBP_GO:0051310	2366
GOBP_GO:0008608	2367
GOBP_GO:0031134	2368
GOBP_GO:0032886	2369
GOBP_GO:0070507	2370
GOBP_GO:0051984	2371
GOBP_GO:0031110	2372
GOMF_GO:0051010	2373
GOMF_GO:0008092	2374
GOMF_GO:0015631	2375
GOMF_GO:0008017	2376
GOBP_GO:0007020	2377
GOMF_GO:0005200	2378
GOBP_GO:0051258	2379
GOBP_GO:0031109	2380
GOBP_GO:0046785	2381
GOBP_GO:0051017	2382
GOBP_GO:0061572	2383
GOBP_GO:0110009	2384
GOBP_GO:0030046	2385
GOBP_GO:0070649	2386
GOBP_GO:0051493	2387
GOBP_GO:0051495	2388
GOBP_GO:0032273	2389
GOBP_GO:1902905	2390
GOBP_GO:1902903	2391
GOBP_GO:0032271	2392
GOBP_GO:0010638	2393
GOBP_GO:0051130	2394
GOBP_GO:0031334	2395
GOBP_GO:0044089	2396
GOBP_GO:0043254	2397
GOBP_GO:0044087	2398
GOBP_GO:0031333	2399
GOBP_GO:0051494	2400
GOBP_GO:1902904	2401
GOBP_GO:0043244	2402
GOBP_GO:0051261	2403
GOBP_GO:0008154	2404
GOBP_GO:0030832	2405
GOBP_GO:0008064	2406
GOBP_GO:0030041	2407
GOBP_GO:0030833	2408
GOBP_GO:0110053	2409
GOBP_GO:0032956	2410
GOBP_GO:0032970	2411
GOBP_GO:0000921	2412
GOBP_GO:0032185	2413
GOBP_GO:0031106	2414
GOCC_GO:0032153	2415
GOCC_GO:0032155	2416
GOCC_GO:0000399	2417
GOCC_GO:0032161	2418
GOCC_GO:0005940	2419
GOCC_GO:0032156	2420
GOBP_GO:0007015	2421
GOBP_GO:0097435	2422
GOBP_GO:0007010	2423
GOBP_GO:0030036	2424
GOBP_GO:0030029	2425
GOCC_GO:0044448	2426
GOCC_GO:0099568	2427
GOCC_GO:0005938	2428
GOCC_GO:0061645	2429
GOCC_GO:0030479	2430
GOCC_GO:0015629	2431
GOCC_GO:0030863	2432
GOCC_GO:0030864	2433
GOCC_GO:0043332	2434
GOCC_GO:0044463	2435
GOCC_GO:0120038	2436
GOCC_GO:0005937	2437
GOCC_GO:0042995	2438
GOCC_GO:0120025	2439
GOCC_GO:0030427	2440
GOCC_GO:0005933	2441
GOCC_GO:0005935	2442
GOCC_GO:0005934	2443
GOCC_GO:0000131	2444
GOBP_GO:0007114	2445
GOBP_GO:0019954	2446
GOBP_GO:0007117	2447
GOBP_GO:0007118	2448
GOBP_GO:0051301	2449
GOBP_GO:0000910	2450
GOBP_GO:0000281	2451
GOBP_GO:0061640	2452
GOBP_GO:0007121	2453
GOBP_GO:0000282	2454
GOBP_GO:0030010	2455
GOBP_GO:0007163	2456
