path_id	pos
GOBP_GO:0003407	1882
GOBP_GO:0060041	1883
GOBP_GO:0031076	1884
GOBP_GO:0048048	1885
GOBP_GO:0007423	1886
GOBP_GO:0001654	1887
GOBP_GO:0043010	1888
GOBP_GO:0090596	1889
GOBP_GO:0048592	1890
GOBP_GO:0048593	1891
GOBP_GO:0042733	1892
GOBP_GO:0048736	1893
GOBP_GO:0060173	1894
GOBP_GO:0035107	1895
GOBP_GO:0035108	1896
GOBP_GO:0030326	1897
GOBP_GO:0035113	1898
GOBP_GO:0061036	1899
GOBP_GO:0032330	1900
GOBP_GO:0061035	1901
GOBP_GO:0001501	1902
GOBP_GO:0002062	1903
GOBP_GO:0061448	1904
GOBP_GO:0051216	1905
GOBP_GO:0043583	1906
GOBP_GO:0048839	1907
GOBP_GO:0042471	1908
GOBP_GO:0042472	1909
GOBP_GO:1904888	1910
GOBP_GO:0048706	1911
GOBP_GO:0048704	1912
GOBP_GO:0060350	1913
GOBP_GO:0060348	1914
GOBP_GO:0048705	1915
GOBP_GO:0060349	1916
GOBP_GO:0003229	1917
GOBP_GO:0055010	1918
GOBP_GO:0055008	1919
GOBP_GO:0048644	1920
GOBP_GO:0060415	1921
GOBP_GO:0003205	1922
GOBP_GO:0003206	1923
GOBP_GO:0003231	1924
GOBP_GO:0003208	1925
GOBP_GO:0003007	1926
GOBP_GO:0007507	1927
GOBP_GO:0060840	1928
GOBP_GO:0048844	1929
GOBP_GO:0035904	1930
GOBP_GO:0035909	1931
GOBP_GO:0061383	1932
GOBP_GO:0061384	1933
GOBP_GO:0060317	1934
GOBP_GO:0072132	1935
GOBP_GO:0003272	1936
GOBP_GO:0003197	1937
GOBP_GO:0003203	1938
GOBP_GO:0003171	1939
GOBP_GO:0003181	1940
GOBP_GO:1905314	1941
GOBP_GO:0003170	1942
GOBP_GO:0003179	1943
GOBP_GO:0003283	1944
GOBP_GO:0003209	1945
GOBP_GO:0003230	1946
GOBP_GO:0003279	1947
GOBP_GO:0060411	1948
GOBP_GO:0003281	1949
GOBP_GO:0060412	1950
GOBP_GO:0060037	1951
GOBP_GO:0003151	1952
GOBP_GO:0003148	1953
GOBP_GO:0017015	1954
GOBP_GO:1903844	1955
GOBP_GO:0030512	1956
GOBP_GO:1903845	1957
GOBP_GO:0090287	1958
GOBP_GO:0090101	1959
GOBP_GO:0090288	1960
GOBP_GO:0070848	1961
GOBP_GO:0071363	1962
GOBP_GO:0007179	1963
GOBP_GO:0071559	1964
GOBP_GO:0071560	1965
GOBP_GO:0007178	1966
GOBP_GO:0090092	1967
GOBP_GO:0030509	1968
GOBP_GO:0071772	1969
GOBP_GO:0071773	1970
GOBP_GO:0030513	1971
GOBP_GO:0030510	1972
GOBP_GO:0030514	1973
GOBP_GO:0007184	1974
GOBP_GO:0060390	1975
GOBP_GO:0060395	1976
GOMF_GO:0005160	1977
GOBP_GO:0090100	1978
GOBP_GO:0010862	1979
GOBP_GO:0060389	1980
GOBP_GO:0060393	1981
GOBP_GO:0001837	1982
GOBP_GO:0060485	1983
GOBP_GO:0048762	1984
GOBP_GO:0010717	1985
GOBP_GO:0010718	1986
Reactome_R-HSA-2173788	1987
Reactome_R-HSA-2173789	1988
Reactome_R-HSA-170834	1989
Reactome_R-HSA-9006936	1990
Reactome_R-HSA-2173795	1991
Reactome_R-HSA-2173793	1992
Reactome_R-HSA-2173796	1993
GOBP_GO:1902895	1994
GOBP_GO:0061614	1995
GOBP_GO:1902893	1996
GOBP_GO:0032924	1997
GOBP_GO:0032925	1998
Reactome_R-HSA-1502540	1999
Reactome_R-HSA-1181150	2000
GOMF_GO:0046332	2001
GOMF_GO:0070412	2002
KEGG_04350	2003
Reactome_R-HSA-201451	2004
GOBP_GO:0030511	2005
GOBP_GO:1903846	2006
GOBP_GO:0071604	2007
GOBP_GO:0071634	2008
GOBP_GO:0009165	2009
GOBP_GO:1901293	2010
GOBP_GO:0072522	2011
GOBP_GO:0006164	2012
GOBP_GO:0009152	2013
GOBP_GO:0009260	2014
GOBP_GO:0046390	2015
GOBP_GO:0045981	2016
GOBP_GO:1900544	2017
GOBP_GO:0030801	2018
GOBP_GO:0030816	2019
GOBP_GO:0030810	2020
GOBP_GO:1900373	2021
GOBP_GO:0030804	2022
GOBP_GO:0030819	2023
GOBP_GO:0006140	2024
GOBP_GO:1900542	2025
GOBP_GO:0009187	2026
GOBP_GO:0009190	2027
GOBP_GO:0052652	2028
GOBP_GO:0030799	2029
GOBP_GO:0030814	2030
GOBP_GO:0046058	2031
GOBP_GO:0006171	2032
GOBP_GO:0030817	2033
GOBP_GO:0030802	2034
GOBP_GO:0030808	2035
GOBP_GO:1900371	2036
GOBP_GO:0051339	2037
GOBP_GO:0031279	2038
GOBP_GO:0045761	2039
GOBP_GO:0007190	2040
GOBP_GO:0045762	2041
GOBP_GO:0031281	2042
GOBP_GO:0051349	2043
GOBP_GO:0007189	2044
GOBP_GO:0019933	2045
GOBP_GO:0019935	2046
GOBP_GO:0007193	2047
GOBP_GO:0007187	2048
GOBP_GO:0007188	2049
Reactome_R-HSA-1296065	2050
Reactome_R-HSA-997272	2051
Reactome_R-HSA-1296041	2052
Reactome_R-HSA-1296059	2053
Reactome_R-HSA-977443	2054
Reactome_R-HSA-977444	2055
Reactome_R-HSA-991365	2056
Reactome_R-HSA-418597	2057
Reactome_R-HSA-6814122	2058
Reactome_R-HSA-400042	2059
Reactome_R-HSA-202040	2060
Reactome_R-HSA-392170	2061
Reactome_R-HSA-456926	2062
Reactome_R-HSA-428930	2063
Reactome_R-HSA-392518	2064
Reactome_R-HSA-418592	2065
Reactome_R-HSA-420092	2066
Reactome_R-HSA-451326	2067
Reactome_R-HSA-392851	2068
Reactome_R-HSA-418217	2069
Reactome_R-HSA-500657	2070
Reactome_R-HSA-163685	2071
Reactome_R-HSA-422356	2072
Reactome_R-HSA-381676	2073
GOBP_GO:0033762	2074
GOBP_GO:0071377	2075
Reactome_R-HSA-163359	2076
Reactome_R-HSA-432040	2077
Reactome_R-HSA-445717	2078
KEGG_04976	2079
KEGG_04972	2080
KEGG_04971	2081
KEGG_04970	2082
KEGG_04020	2083
KEGG_04540	2084
KEGG_04720	2085
KEGG_04730	2086
KEGG_04270	2087
KEGG_04912	2088
GOBP_GO:0006833	2089
GOBP_GO:0042044	2090
GOBP_GO:0003014	2091
GOBP_GO:0003091	2092
GOBP_GO:0030104	2093
GOBP_GO:0050891	2094
Reactome_R-HSA-111885	2095
Reactome_R-HSA-112040	2096
Reactome_R-HSA-112043	2097
Reactome_R-HSA-1489509	2098
Reactome_R-HSA-111996	2099
Reactome_R-HSA-111933	2100
Reactome_R-HSA-111997	2101
Reactome_R-HSA-111931	2102
Reactome_R-HSA-163615	2103
GOBP_GO:0034199	2104
Reactome_R-HSA-164378	2105
Reactome_R-HSA-170670	2106
Reactome_R-HSA-997269	2107
GOBP_GO:0006182	2108
GOBP_GO:0046068	2109
GOCC_GO:0008074	2110
GOMF_GO:0004383	2111
GOMF_GO:0009975	2112
GOMF_GO:0016849	2113
GOBP_GO:0009123	2114
GOBP_GO:0009161	2115
GOBP_GO:0009126	2116
GOBP_GO:0009167	2117
GOBP_GO:0046034	2118
GOBP_GO:0009141	2119
GOBP_GO:0009144	2120
GOBP_GO:0009199	2121
GOBP_GO:0009205	2122
GOBP_GO:0055086	2123
GOBP_GO:0006753	2124
GOBP_GO:0009117	2125
GOBP_GO:0019693	2126
GOBP_GO:0009150	2127
GOBP_GO:0009259	2128
GOBP_GO:0006163	2129
GOBP_GO:0072521	2130
GOBP_GO:0019637	2131
GOBP_GO:0090407	2132
GOBP_GO:0006120	2133
GOCC_GO:0045271	2134
GOCC_GO:0005747	2135
GOCC_GO:0030964	2136
GOBP_GO:0033108	2137
Reactome_R-HSA-6799198	2138
GOBP_GO:0097031	2139
GOBP_GO:0010257	2140
GOBP_GO:0032981	2141
GOBP_GO:0055114	2142
GOBP_GO:0006091	2143
GOBP_GO:0015980	2144
GOBP_GO:0045333	2145
GOBP_GO:0022900	2146
GOBP_GO:0022904	2147
GOBP_GO:0006119	2148
GOBP_GO:0042773	2149
GOBP_GO:0042775	2150
GOCC_GO:1990204	2151
GOCC_GO:0098803	2152
GOCC_GO:0005746	2153
GOCC_GO:0070469	2154
GOCC_GO:0044455	2155
GOCC_GO:0098798	2156
GOCC_GO:0098800	2157
Reactome_R-HSA-1428517	2158
Reactome_R-HSA-163200	2159
Reactome_R-HSA-611105	2160
KEGG_05012	2161
KEGG_00190	2162
KEGG_05010	2163
KEGG_05016	2164
GOBP_GO:0009124	2165
GOBP_GO:0009156	2166
GOBP_GO:0009127	2167
GOBP_GO:0009168	2168
GOBP_GO:0009142	2169
GOBP_GO:0006754	2170
GOBP_GO:0009201	2171
GOBP_GO:0009145	2172
GOBP_GO:0009206	2173
Reactome_R-HSA-8949613	2174
GOBP_GO:0007007	2175
GOBP_GO:0042407	2176
GOBP_GO:1902600	2177
GOBP_GO:0015985	2178
GOBP_GO:0015986	2179
GOCC_GO:0005753	2180
GOCC_GO:0045259	2181
GOBP_GO:0042776	2182
Reactome_R-HSA-163210	2183
GOBP_GO:0006818	2184
GOBP_GO:0015992	2185
GOMF_GO:0009055	2186
GOMF_GO:0015078	2187
GOMF_GO:0043492	2188
GOMF_GO:0015399	2189
GOMF_GO:0015405	2190
GOMF_GO:0016820	2191
GOMF_GO:0042626	2192
GOMF_GO:0022853	2193
GOMF_GO:0015662	2194
GOMF_GO:0042625	2195
GOMF_GO:0019829	2196
GOBP_GO:0000041	2197
Reactome_R-HSA-917937	2198
GOBP_GO:0006826	2199
Reactome_R-HSA-917977	2200
GOBP_GO:0033572	2201
GOBP_GO:0015682	2202
GOBP_GO:0072512	2203
GOMF_GO:0044769	2204
GOMF_GO:0036442	2205
GOMF_GO:0046961	2206
GOCC_GO:0016469	2207
GOCC_GO:0016471	2208
GOCC_GO:0033176	2209
GOBP_GO:0007035	2210
GOBP_GO:0045851	2211
GOBP_GO:0051452	2212
GOBP_GO:0090382	2213
GOBP_GO:0090383	2214
KEGG_04966	2215
Reactome_R-HSA-1222556	2216
Reactome_R-HSA-77387	2217
KEGG_05110	2218
KEGG_05120	2219
KEGG_03020	2220
GOMF_GO:0003899	2221
GOMF_GO:0034062	2222
GOMF_GO:0097747	2223
Reactome_R-HSA-73980	2224
GOMF_GO:0001056	2225
GOCC_GO:0005666	2226
Reactome_R-HSA-73780	2227
Reactome_R-HSA-76061	2228
Reactome_R-HSA-76066	2229
Reactome_R-HSA-76071	2230
Reactome_R-HSA-76046	2231
Reactome_R-HSA-74158	2232
Reactome_R-HSA-749476	2233
Reactome_R-HSA-167172	2234
Reactome_R-HSA-674695	2235
GOBP_GO:0006354	2236
GOBP_GO:0006368	2237
Reactome_R-HSA-167238	2238
Reactome_R-HSA-167243	2239
Reactome_R-HSA-167287	2240
Reactome_R-HSA-167290	2241
Reactome_R-HSA-6796648	2242
Reactome_R-HSA-112382	2243
Reactome_R-HSA-75955	2244
Reactome_R-HSA-167152	2245
Reactome_R-HSA-167246	2246
Reactome_R-HSA-167169	2247
Reactome_R-HSA-167200	2248
GOBP_GO:0019827	2249
GOBP_GO:0098727	2250
GOBP_GO:0035019	2251
Reactome_R-HSA-452723	2252
Reactome_R-HSA-8851708	2253
Reactome_R-HSA-6803529	2254
GOCC_GO:0005665	2255
Reactome_R-HSA-203927	2256
GOBP_GO:0036260	2257
GOBP_GO:0006370	2258
GOBP_GO:0009452	2259
Reactome_R-HSA-72086	2260
Reactome_R-HSA-167160	2261
Reactome_R-HSA-77075	2262
Reactome_R-HSA-167242	2263
Reactome_R-HSA-113418	2264
Reactome_R-HSA-167158	2265
GOBP_GO:0006360	2266
Reactome_R-HSA-73762	2267
GOBP_GO:0006363	2268
Reactome_R-HSA-73863	2269
GOBP_GO:0006361	2270
GOBP_GO:0006362	2271
Reactome_R-HSA-73772	2272
GOBP_GO:0098781	2273
GOBP_GO:0016073	2274
Reactome_R-HSA-6807505	2275
GOBP_GO:0009301	2276
GOBP_GO:0042795	2277
Reactome_R-HSA-76042	2278
Reactome_R-HSA-75953	2279
Reactome_R-HSA-73779	2280
Reactome_R-HSA-73776	2281
Reactome_R-HSA-167161	2282
Reactome_R-HSA-167162	2283
GOCC_GO:0005669	2284
KEGG_03022	2285
GOCC_GO:0061695	2286
GOCC_GO:0016591	2287
GOCC_GO:0030880	2288
GOCC_GO:0000428	2289
GOCC_GO:0055029	2290
GOBP_GO:0006352	2291
GOBP_GO:0006367	2292
GOCC_GO:0005667	2293
GOCC_GO:0044798	2294
GOCC_GO:0090575	2295
GOBP_GO:0055088	2296
GOBP_GO:0042632	2297
GOBP_GO:0055092	2298
GOBP_GO:0055090	2299
GOBP_GO:0070328	2300
GOBP_GO:0051004	2301
Reactome_R-HSA-8963899	2302
Reactome_R-HSA-8963889	2303
GOBP_GO:0071825	2304
GOBP_GO:0071827	2305
Reactome_R-HSA-8963898	2306
GOBP_GO:0034377	2307
GOBP_GO:0065005	2308
GOBP_GO:0034369	2309
GOBP_GO:0034367	2310
GOBP_GO:0034368	2311
GOBP_GO:0043691	2312
GOBP_GO:0034375	2313
GOCC_GO:0034361	2314
GOCC_GO:0034385	2315
GOCC_GO:0034364	2316
GOCC_GO:0032994	2317
GOCC_GO:0034358	2318
GOCC_GO:1990777	2319
GOMF_GO:0005496	2320
GOMF_GO:0043178	2321
GOMF_GO:0015485	2322
GOMF_GO:0032934	2323
GOBP_GO:0032365	2324
GOBP_GO:0032366	2325
GOBP_GO:0032367	2326
GOMF_GO:0070405	2327
GOMF_GO:0031210	2328
GOMF_GO:0050997	2329
GOBP_GO:0097035	2330
GOMF_GO:0004012	2331
GOBP_GO:0015748	2332
GOBP_GO:0015914	2333
GOMF_GO:0005319	2334
GOMF_GO:0005548	2335
GOMF_GO:0015248	2336
GOMF_GO:0017127	2337
KEGG_02010	2338
Reactome_R-HSA-1369062	2339
GOBP_GO:0010744	2340
GOBP_GO:0010743	2341
GOBP_GO:0010742	2342
GOBP_GO:0090077	2343
GOBP_GO:0030730	2344
GOBP_GO:0010884	2345
GOBP_GO:0010883	2346
GOBP_GO:0019915	2347
GOBP_GO:0032372	2348
GOBP_GO:0032375	2349
GOBP_GO:1905953	2350
GOBP_GO:0032369	2351
GOBP_GO:0032373	2352
GOBP_GO:0032376	2353
GOBP_GO:0032368	2354
GOBP_GO:1905952	2355
GOBP_GO:0032370	2356
GOBP_GO:1905954	2357
GOBP_GO:0006869	2358
GOBP_GO:0010876	2359
GOBP_GO:0032371	2360
GOBP_GO:0032374	2361
GOBP_GO:0010874	2362
GOBP_GO:0033344	2363
GOBP_GO:0015850	2364
GOBP_GO:0015918	2365
GOBP_GO:0030301	2366
GOBP_GO:0046173	2367
GOBP_GO:0006066	2368
GOBP_GO:1901615	2369
GOBP_GO:0046165	2370
GOBP_GO:1901617	2371
GOBP_GO:0016125	2372
GOBP_GO:0008203	2373
GOBP_GO:1902652	2374
Reactome_R-HSA-8957322	2375
GOBP_GO:0008202	2376
GOBP_GO:0006694	2377
Reactome_R-HSA-1655829	2378
Reactome_R-HSA-2426168	2379
GOBP_GO:0006695	2380
GOBP_GO:0016126	2381
GOBP_GO:1902653	2382
GOBP_GO:1902930	2383
GOBP_GO:0045540	2384
GOBP_GO:0090181	2385
KEGG_00100	2386
Reactome_R-HSA-191273	2387
GOMF_GO:0004659	2388
KEGG_00900	2389
Reactome_R-HSA-163560	2390
Reactome_R-HSA-8979227	2391
GOBP_GO:0046503	2392
GOBP_GO:0019433	2393
GOBP_GO:0046461	2394
GOBP_GO:0046464	2395
GOBP_GO:0010866	2396
GOBP_GO:0090207	2397
GOBP_GO:0090208	2398
GOBP_GO:0019432	2399
GOBP_GO:0046460	2400
GOBP_GO:0046463	2401
GOBP_GO:0006641	2402
GOBP_GO:0006638	2403
GOBP_GO:0006639	2404
GOBP_GO:0046320	2405
GOBP_GO:0045923	2406
GOBP_GO:0050995	2407
GOBP_GO:0050994	2408
GOBP_GO:0050996	2409
GOBP_GO:0010565	2410
GOBP_GO:0042180	2411
GOBP_GO:0045922	2412
GOBP_GO:0019217	2413
GOBP_GO:0042304	2414
GOBP_GO:0010894	2415
GOBP_GO:0045939	2416
GOBP_GO:0045833	2417
GOBP_GO:0051055	2418
GOBP_GO:0019218	2419
GOBP_GO:0050810	2420
GOBP_GO:0019216	2421
GOBP_GO:0046890	2422
GOBP_GO:0045940	2423
GOBP_GO:0045834	2424
GOBP_GO:0046889	2425
GOBP_GO:0016042	2426
GOBP_GO:0044242	2427
GOBP_GO:0030258	2428
GOBP_GO:0009062	2429
GOBP_GO:0072329	2430
GOBP_GO:0006635	2431
GOBP_GO:0019395	2432
GOBP_GO:0034440	2433
GOBP_GO:0006633	2434
GOBP_GO:0072330	2435
GOBP_GO:0044283	2436
GOBP_GO:0016053	2437
GOBP_GO:0046394	2438
GOBP_GO:0019752	2439
GOBP_GO:0006082	2440
GOBP_GO:0043436	2441
Reactome_R-HSA-8978868	2442
GOBP_GO:0006631	2443
GOBP_GO:0032787	2444
GOBP_GO:0007271	2445
GOMF_GO:0015464	2446
Reactome_R-HSA-629602	2447
Reactome_R-HSA-181431	2448
Reactome_R-HSA-622327	2449
GOCC_GO:0005892	2450
GOMF_GO:1904315	2451
GOMF_GO:0099529	2452
GOMF_GO:0022848	2453
GOMF_GO:0098960	2454
GOBP_GO:0007274	2455
GOBP_GO:0035094	2456
GOMF_GO:0042165	2457
GOMF_GO:0042166	2458
GOBP_GO:0051350	2459
GOBP_GO:0007194	2460
GOBP_GO:0031280	2461
GOBP_GO:0045980	2462
GOBP_GO:1900543	2463
GOBP_GO:0030809	2464
GOBP_GO:1900372	2465
GOBP_GO:0030800	2466
GOBP_GO:0030803	2467
GOBP_GO:0030815	2468
GOBP_GO:0030818	2469
GOBP_GO:0014046	2470
GOBP_GO:0014059	2471
GOBP_GO:0050432	2472
GOBP_GO:0050433	2473
GOBP_GO:0015837	2474
GOBP_GO:0051952	2475
GOBP_GO:0015696	2476
GOBP_GO:0015872	2477
GOBP_GO:0015844	2478
GOBP_GO:0051937	2479
GOBP_GO:0043279	2480
GOBP_GO:0071312	2481
GOBP_GO:0035249	2482
GOBP_GO:0051966	2483
GOBP_GO:0050805	2484
GOBP_GO:0007212	2485
GOMF_GO:1901338	2486
GOBP_GO:0045471	2487
GOBP_GO:1901385	2488
GOBP_GO:0001963	2489
GOBP_GO:0001504	2490
GOBP_GO:0030534	2491
GOBP_GO:0007626	2492
GOBP_GO:0046717	2493
GOBP_GO:0006835	2494
GOBP_GO:0014047	2495
Reactome_R-HSA-210500	2496
Reactome_R-HSA-181429	2497
Reactome_R-HSA-212676	2498
Reactome_R-HSA-181430	2499
Reactome_R-HSA-264642	2500
Reactome_R-HSA-112310	2501
Reactome_R-HSA-888590	2502
GOBP_GO:0007269	2503
GOBP_GO:0099643	2504
GOBP_GO:0001505	2505
GOBP_GO:0006836	2506
GOBP_GO:0099531	2507
GOBP_GO:0017156	2508
GOBP_GO:0016079	2509
GOBP_GO:0099504	2510
GOBP_GO:0097479	2511
GOBP_GO:0099003	2512
GOBP_GO:0048489	2513
GOBP_GO:0097480	2514
GOBP_GO:0045921	2515
GOBP_GO:1903307	2516
GOBP_GO:0017157	2517
GOBP_GO:0017158	2518
GOBP_GO:1903305	2519
GOMF_GO:0000149	2520
GOMF_GO:0019905	2521
GOMF_GO:0030276	2522
GOBP_GO:0048791	2523
GOMF_GO:0005544	2524
GOBP_GO:0050775	2525
GOBP_GO:0060999	2526
GOBP_GO:1900006	2527
GOBP_GO:0016358	2528
GOBP_GO:0050773	2529
GOBP_GO:0048813	2530
GOBP_GO:0048814	2531
GOBP_GO:0060997	2532
GOBP_GO:0097061	2533
GOBP_GO:0106027	2534
GOBP_GO:0061001	2535
GOBP_GO:0060996	2536
GOBP_GO:0060998	2537
Reactome_R-HSA-442742	2538
Reactome_R-HSA-438064	2539
Reactome_R-HSA-442755	2540
Reactome_R-HSA-438066	2541
Reactome_R-HSA-442729	2542
Reactome_R-HSA-442982	2543
Reactome_R-HSA-112316	2544
Reactome_R-HSA-112314	2545
Reactome_R-HSA-112315	2546
GOMF_GO:0099094	2547
GOMF_GO:0015276	2548
GOMF_GO:0022834	2549
GOMF_GO:0005231	2550
GOMF_GO:0030594	2551
GOMF_GO:0005230	2552
GOMF_GO:0022824	2553
GOMF_GO:0022835	2554
GOBP_GO:0060079	2555
GOBP_GO:0060078	2556
GOBP_GO:0099565	2557
GOBP_GO:0098815	2558
GOBP_GO:2000463	2559
GOBP_GO:2000300	2560
GOBP_GO:0098693	2561
GOBP_GO:1902803	2562
GOBP_GO:0046928	2563
GOBP_GO:0051588	2564
GOBP_GO:0051705	2565
GOBP_GO:0035176	2566
GOBP_GO:0051703	2567
GOBP_GO:0007613	2568
GOBP_GO:0007616	2569
GOBP_GO:0007610	2570
GOBP_GO:0007612	2571
GOBP_GO:0007611	2572
GOBP_GO:0050890	2573
GOBP_GO:0050808	2574
GOBP_GO:0007416	2575
GOBP_GO:0050803	2576
GOBP_GO:0050807	2577
GOBP_GO:0051963	2578
GOBP_GO:0051965	2579
GOBP_GO:0072583	2580
GOBP_GO:0036465	2581
GOBP_GO:0048488	2582
Reactome_R-HSA-6794362	2583
Reactome_R-HSA-6794361	2584
GOBP_GO:0031579	2585
GOBP_GO:0044091	2586
GOBP_GO:0071709	2587
GOBP_GO:0007528	2588
GOCC_GO:0031594	2589
GOBP_GO:0043113	2590
GOBP_GO:0051668	2591
GOMF_GO:0097110	2592
GOBP_GO:0001941	2593
GOBP_GO:0099054	2594
GOCC_GO:0098794	2595
GOCC_GO:0014069	2596
GOCC_GO:0099572	2597
GOCC_GO:0032279	2598
GOCC_GO:0098984	2599
GOCC_GO:0043197	2600
GOCC_GO:0044309	2601
GOCC_GO:0045211	2602
GOCC_GO:0097060	2603
GOBP_GO:0007215	2604
GOBP_GO:2000311	2605
GOBP_GO:0099601	2606
GOBP_GO:1900449	2607
GOCC_GO:0032281	2608
GOCC_GO:0008328	2609
GOCC_GO:0098878	2610
Reactome_R-HSA-8849932	2611
GOMF_GO:0004970	2612
GOMF_GO:0008066	2613
GOCC_GO:0043005	2614
GOCC_GO:0097458	2615
GOCC_GO:0043025	2616
GOCC_GO:0044297	2617
GOCC_GO:0030425	2618
GOCC_GO:0036477	2619
GOCC_GO:0043679	2620
GOCC_GO:0044306	2621
GOCC_GO:0030424	2622
GOCC_GO:0033267	2623
GOCC_GO:0044304	2624
GOCC_GO:0030672	2625
GOCC_GO:0099501	2626
GOCC_GO:0044456	2627
GOCC_GO:0045202	2628
GOCC_GO:0098793	2629
GOCC_GO:0008021	2630
GOCC_GO:0070382	2631
GOBP_GO:0099537	2632
GOBP_GO:0099536	2633
GOBP_GO:0007268	2634
GOBP_GO:0098916	2635
GOBP_GO:0048168	2636
GOBP_GO:0050806	2637
GOBP_GO:0060291	2638
GOBP_GO:0048167	2639
GOBP_GO:0050804	2640
Reactome_R-HSA-389960	2641
Reactome_R-HSA-389958	2642
Reactome_R-HSA-389957	2643
Reactome_R-HSA-8955332	2644
Reactome_R-HSA-5626467	2645
Reactome_R-HSA-389977	2646
Reactome_R-HSA-190840	2647
Reactome_R-HSA-190872	2648
Reactome_R-HSA-190861	2649
Reactome_R-HSA-157858	2650
Reactome_R-HSA-190828	2651
Reactome_R-HSA-3371497	2652
Reactome_R-HSA-6811436	2653
Reactome_R-HSA-373760	2654
Reactome_R-HSA-437239	2655
KEGG_05130	2656
Reactome_R-HSA-1445148	2657
GOBP_GO:0034383	2658
Reactome_R-HSA-8964038	2659
GOBP_GO:0097006	2660
GOBP_GO:0034381	2661
Reactome_R-HSA-174824	2662
Reactome_R-HSA-8964043	2663
Reactome_R-HSA-164938	2664
GOBP_GO:0050690	2665
Reactome_R-HSA-164952	2666
Reactome_R-HSA-416993	2667
Reactome_R-HSA-399719	2668
Reactome_R-HSA-399721	2669
GOBP_GO:0032799	2670
GOBP_GO:0032801	2671
GOCC_GO:0036019	2672
Reactome_R-HSA-177504	2673
Reactome_R-HSA-5099900	2674
Reactome_R-HSA-432720	2675
Reactome_R-HSA-432722	2676
Reactome_R-HSA-199992	2677
Reactome_R-HSA-421837	2678
GOCC_GO:0030669	2679
GOCC_GO:0045334	2680
GOCC_GO:0030135	2681
GOCC_GO:0030662	2682
GOCC_GO:0030136	2683
GOCC_GO:0030665	2684
GOCC_GO:0005905	2685
GOCC_GO:0030119	2686
GOCC_GO:0030118	2687
GOCC_GO:0030125	2688
GOCC_GO:0030131	2689
GOCC_GO:0030137	2690
GOCC_GO:0030120	2691
GOCC_GO:0030117	2692
GOCC_GO:0048475	2693
GOBP_GO:0006900	2694
GOBP_GO:0048194	2695
GOBP_GO:0090114	2696
Reactome_R-HSA-204005	2697
GOBP_GO:0006903	2698
GOBP_GO:0048199	2699
GOBP_GO:0006901	2700
GOBP_GO:0048207	2701
GOBP_GO:0048208	2702
GOCC_GO:0030133	2703
GOCC_GO:0030658	2704
GOCC_GO:0012507	2705
GOCC_GO:0030134	2706
GOCC_GO:0005798	2707
GOCC_GO:0030660	2708
Reactome_R-HSA-5694530	2709
GOCC_GO:0005793	2710
GOCC_GO:0033116	2711
GOBP_GO:0035459	2712
Reactome_R-HSA-983170	2713
GOBP_GO:0019882	2714
GOBP_GO:0048002	2715
GOBP_GO:0002478	2716
GOBP_GO:0019884	2717
Reactome_R-HSA-2132295	2718
GOBP_GO:0019886	2719
GOBP_GO:0002495	2720
GOBP_GO:0002504	2721
GOBP_GO:0006890	2722
Reactome_R-HSA-6811442	2723
Reactome_R-HSA-6811434	2724
Reactome_R-HSA-8856688	2725
Reactome_R-HSA-983231	2726
GOCC_GO:0005871	2727
Reactome_R-HSA-983189	2728
GOBP_GO:0048193	2729
GOBP_GO:0006888	2730
Reactome_R-HSA-446203	2731
Reactome_R-HSA-6807878	2732
Reactome_R-HSA-199977	2733
Reactome_R-HSA-948021	2734
GOBP_GO:0051648	2735
GOBP_GO:0051650	2736
GOBP_GO:0051640	2737
GOBP_GO:0051656	2738
Reactome_R-HSA-8856828	2739
Reactome_R-HSA-8856825	2740
GOBP_GO:0061024	2741
Reactome_R-HSA-199991	2742
Reactome_R-HSA-5653656	2743
Reactome_R-HSA-453274	2744
Reactome_R-HSA-69275	2745
GOBP_GO:0010389	2746
GOBP_GO:1902749	2747
GOBP_GO:0000086	2748
GOBP_GO:0044839	2749
GOBP_GO:1901987	2750
GOBP_GO:1901990	2751
GOBP_GO:0044770	2752
GOBP_GO:0044772	2753
GOBP_GO:0000278	2754
GOBP_GO:1903047	2755
GOBP_GO:0007346	2756
GOBP_GO:0051726	2757
GOBP_GO:0010564	2758
Reactome_R-HSA-380320	2759
Reactome_R-HSA-380270	2760
Reactome_R-HSA-380287	2761
Reactome_R-HSA-2565942	2762
Reactome_R-HSA-8854518	2763
Reactome_R-HSA-380259	2764
Reactome_R-HSA-380284	2765
GOBP_GO:0097711	2766
Reactome_R-HSA-5620912	2767
GOBP_GO:0022406	2768
GOBP_GO:0140056	2769
GOCC_GO:0044463	2770
GOCC_GO:0120038	2771
GOCC_GO:0005929	2772
GOCC_GO:0044441	2773
Reactome_R-HSA-1852241	2774
Reactome_R-HSA-5617833	2775
GOBP_GO:0070925	2776
GOBP_GO:0030031	2777
GOBP_GO:0120031	2778
GOBP_GO:0044782	2779
GOBP_GO:0060271	2780
GOCC_GO:0000775	2781
GOCC_GO:0000776	2782
Reactome_R-HSA-2467813	2783
Reactome_R-HSA-2555396	2784
Reactome_R-HSA-68882	2785
Reactome_R-HSA-68877	2786
GOBP_GO:0007062	2787
Reactome_R-HSA-69618	2788
Reactome_R-HSA-141424	2789
