path_id	pos
GOBP_GO:0070873	1905
GOBP_GO:0005979	1906
GOBP_GO:0010962	1907
GOBP_GO:0009127	1908
GOBP_GO:0009168	1909
GOBP_GO:0009124	1910
GOBP_GO:0009156	1911
GOBP_GO:0009142	1912
GOBP_GO:0006754	1913
GOBP_GO:0009201	1914
GOBP_GO:0009145	1915
GOBP_GO:0009206	1916
Reactome_R-MMU-1592230	1917
GOCC_GO:0005753	1918
GOCC_GO:0045259	1919
Reactome_R-MMU-163210	1920
Reactome_R-MMU-8949613	1921
GOBP_GO:1902600	1922
GOBP_GO:0015985	1923
GOBP_GO:0015986	1924
GOBP_GO:0010155	1925
GOMF_GO:0015078	1926
GOBP_GO:0006818	1927
GOBP_GO:0015992	1928
Reactome_R-MMU-917937	1929
KEGG_04966	1930
Reactome_R-MMU-1222556	1931
Reactome_R-MMU-77387	1932
Reactome_R-MMU-917977	1933
GOMF_GO:0044769	1934
GOMF_GO:0036442	1935
GOMF_GO:0046961	1936
GOCC_GO:0016469	1937
GOCC_GO:0016471	1938
GOCC_GO:0033176	1939
GOMF_GO:0017111	1940
GOMF_GO:0016462	1941
GOMF_GO:0016817	1942
GOMF_GO:0016818	1943
GOMF_GO:0016887	1944
GOMF_GO:0042623	1945
GOMF_GO:0022853	1946
GOMF_GO:0015662	1947
GOMF_GO:0019829	1948
GOMF_GO:0042625	1949
KEGG_02010	1950
GOMF_GO:0043492	1951
GOMF_GO:0016820	1952
GOMF_GO:0042626	1953
GOMF_GO:0015399	1954
GOMF_GO:0015405	1955
GOCC_GO:0044455	1956
GOCC_GO:0098798	1957
GOCC_GO:0098800	1958
KEGG_05012	1959
KEGG_00190	1960
KEGG_05010	1961
KEGG_05016	1962
GOBP_GO:0033108	1963
GOBP_GO:0097031	1964
GOBP_GO:0010257	1965
GOBP_GO:0032981	1966
Reactome_R-MMU-611105	1967
Reactome_R-MMU-6799198	1968
Reactome_R-MMU-1428517	1969
Reactome_R-MMU-163200	1970
GOCC_GO:0045271	1971
GOCC_GO:0005747	1972
GOCC_GO:0030964	1973
GOCC_GO:1990204	1974
GOCC_GO:0005746	1975
GOCC_GO:0070469	1976
GOCC_GO:0098803	1977
GOMF_GO:0009055	1978
GOMF_GO:0016675	1979
GOMF_GO:0016676	1980
GOMF_GO:0004129	1981
GOMF_GO:0015002	1982
GOCC_GO:0070069	1983
GOCC_GO:0005751	1984
GOCC_GO:0045277	1985
GOBP_GO:0009141	1986
GOBP_GO:0009144	1987
GOBP_GO:0009199	1988
GOBP_GO:0009205	1989
GOBP_GO:0046034	1990
GOBP_GO:0009123	1991
GOBP_GO:0009161	1992
GOBP_GO:0009126	1993
GOBP_GO:0009167	1994
GOBP_GO:0022900	1995
GOBP_GO:0022904	1996
GOBP_GO:0006119	1997
GOBP_GO:0042773	1998
GOBP_GO:0042775	1999
GOBP_GO:0055114	2000
GOBP_GO:0045333	2001
GOBP_GO:0006091	2002
GOBP_GO:0015980	2003
GOBP_GO:0045839	2004
GOBP_GO:0051784	2005
GOBP_GO:0033048	2006
GOBP_GO:0033046	2007
GOBP_GO:0051985	2008
GOBP_GO:0031577	2009
GOBP_GO:0007094	2010
GOBP_GO:0071173	2011
GOBP_GO:1902100	2012
GOBP_GO:1905819	2013
GOBP_GO:0071174	2014
GOBP_GO:0045841	2015
GOBP_GO:2000816	2016
GOBP_GO:0051983	2017
GOBP_GO:0033045	2018
GOBP_GO:0033047	2019
GOBP_GO:0051304	2020
GOBP_GO:0030071	2021
GOBP_GO:1902099	2022
GOBP_GO:1905818	2023
GOBP_GO:0051306	2024
GOBP_GO:0044784	2025
GOBP_GO:0007091	2026
GOBP_GO:0010965	2027
Reactome_R-MMU-6781823	2028
Reactome_R-MMU-6781827	2029
Reactome_R-MMU-6782135	2030
Reactome_R-MMU-6782210	2031
Reactome_R-MMU-5696394	2032
Reactome_R-MMU-5696398	2033
Reactome_R-MMU-5696399	2034
GOBP_GO:0006289	2035
KEGG_03420	2036
Reactome_R-MMU-5696400	2037
Reactome_R-MMU-5696395	2038
Reactome_R-MMU-73893	2039
Reactome_R-MMU-110313	2040
Reactome_R-MMU-5656169	2041
Reactome_R-MMU-110314	2042
Reactome_R-MMU-5696397	2043
Reactome_R-MMU-110320	2044
Reactome_R-MMU-5656121	2045
Reactome_R-MMU-110312	2046
Reactome_R-MMU-5655862	2047
GOBP_GO:0006298	2048
KEGG_03430	2049
Reactome_R-MMU-5358508	2050
Reactome_R-MMU-69183	2051
Reactome_R-MMU-69186	2052
Reactome_R-MMU-69190	2053
KEGG_03030	2054
Reactome_R-MMU-174417	2055
Reactome_R-MMU-157579	2056
Reactome_R-MMU-180786	2057
Reactome_R-MMU-73884	2058
Reactome_R-MMU-73933	2059
Reactome_R-MMU-110373	2060
Reactome_R-MMU-5651801	2061
GOBP_GO:1904874	2062
GOBP_GO:1904872	2063
GOBP_GO:0090685	2064
GOBP_GO:0090672	2065
GOBP_GO:0090670	2066
GOBP_GO:0090671	2067
GOBP_GO:0070198	2068
GOBP_GO:0070199	2069
GOBP_GO:0070200	2070
GOBP_GO:1904355	2071
GOBP_GO:0016233	2072
GOBP_GO:1904353	2073
GOBP_GO:0000723	2074
GOBP_GO:0032200	2075
GOBP_GO:0032204	2076
GOBP_GO:0032206	2077
GOBP_GO:0032212	2078
GOBP_GO:1904358	2079
GOBP_GO:1904356	2080
GOBP_GO:0032210	2081
GOBP_GO:0010833	2082
GOBP_GO:0006278	2083
GOBP_GO:0007004	2084
GOBP_GO:0051972	2085
GOBP_GO:0051973	2086
GOBP_GO:2000573	2087
GOBP_GO:0071897	2088
GOBP_GO:2000278	2089
GOBP_GO:0007018	2090
GOBP_GO:0030705	2091
GOBP_GO:0010970	2092
GOBP_GO:0099111	2093
GOBP_GO:0042073	2094
GOBP_GO:0098840	2095
GOBP_GO:0099118	2096
Reactome_R-MMU-5620924	2097
GOCC_GO:0030990	2098
GOCC_GO:0030992	2099
GOMF_GO:1990939	2100
GOMF_GO:0008574	2101
GOCC_GO:0005871	2102
GOCC_GO:0005875	2103
GOMF_GO:0003774	2104
GOMF_GO:0003777	2105
Reactome_R-MMU-6811442	2106
Reactome_R-MMU-6811434	2107
Reactome_R-MMU-8856688	2108
Reactome_R-MMU-983231	2109
Reactome_R-MMU-2132295	2110
Reactome_R-MMU-983189	2111
GOCC_GO:0005868	2112
GOCC_GO:0030286	2113
KEGG_04962	2114
Reactome_R-MMU-6811436	2115
Reactome_R-MMU-3371497	2116
GOBP_GO:0070925	2117
GOBP_GO:0030031	2118
GOBP_GO:0120031	2119
GOBP_GO:0044782	2120
GOBP_GO:0060271	2121
GOCC_GO:0005930	2122
GOCC_GO:0097014	2123
GOCC_GO:0036064	2124
GOCC_GO:0005929	2125
GOCC_GO:0044441	2126
GOCC_GO:0005858	2127
GOCC_GO:0044447	2128
GOMF_GO:0045503	2129
GOMF_GO:0008569	2130
GOMF_GO:0045505	2131
GOMF_GO:0051959	2132
GOBP_GO:0036159	2133
GOBP_GO:0036158	2134
GOBP_GO:0070286	2135
GOBP_GO:0001578	2136
GOBP_GO:0035082	2137
GOBP_GO:0003341	2138
GOBP_GO:0003351	2139
Reactome_R-MMU-1852241	2140
Reactome_R-MMU-5617833	2141
Reactome_R-MMU-5620912	2142
Reactome_R-MMU-2565942	2143
Reactome_R-MMU-380320	2144
Reactome_R-MMU-380270	2145
Reactome_R-MMU-380287	2146
Reactome_R-MMU-8854518	2147
Reactome_R-MMU-380259	2148
Reactome_R-MMU-380284	2149
GOBP_GO:0060236	2150
GOBP_GO:0090224	2151
GOBP_GO:0090169	2152
GOBP_GO:1901673	2153
GOBP_GO:0051225	2154
GOBP_GO:0090307	2155
GOBP_GO:0007051	2156
GOBP_GO:0007052	2157
GOBP_GO:1902850	2158
GOBP_GO:0050000	2159
GOBP_GO:0051303	2160
GOBP_GO:0051310	2161
GOBP_GO:0007080	2162
GOBP_GO:0007059	2163
GOBP_GO:0098813	2164
GOBP_GO:0000070	2165
GOBP_GO:0000819	2166
GOBP_GO:0048285	2167
GOBP_GO:0000280	2168
GOBP_GO:0140014	2169
GOBP_GO:0007088	2170
GOBP_GO:0051783	2171
GOCC_GO:0032153	2172
GOCC_GO:0032155	2173
GOCC_GO:0032154	2174
GOCC_GO:0097610	2175
GOBP_GO:0032506	2176
GOBP_GO:0000281	2177
GOBP_GO:0061640	2178
GOBP_GO:0051781	2179
GOBP_GO:0032467	2180
GOBP_GO:0051302	2181
GOBP_GO:0032465	2182
GOBP_GO:0000910	2183
GOBP_GO:0051301	2184
GOBP_GO:0051653	2185
GOBP_GO:0051293	2186
GOBP_GO:0051294	2187
GOBP_GO:0000132	2188
GOBP_GO:0040001	2189
GOBP_GO:0046599	2190
GOBP_GO:0007099	2191
GOBP_GO:0098534	2192
GOBP_GO:0007098	2193
GOBP_GO:0031023	2194
GOBP_GO:0051298	2195
GOBP_GO:0010824	2196
GOBP_GO:0046605	2197
GOBP_GO:0031112	2198
GOBP_GO:0031116	2199
GOBP_GO:0031109	2200
GOBP_GO:0031110	2201
GOBP_GO:0031113	2202
GOBP_GO:0046785	2203
GOBP_GO:1902115	2204
GOBP_GO:1902117	2205
GOBP_GO:1905515	2206
GOBP_GO:1902017	2207
GOBP_GO:1902855	2208
GOBP_GO:0045724	2209
GOBP_GO:0060294	2210
GOBP_GO:0001539	2211
GOBP_GO:0060285	2212
GOBP_GO:0001895	2213
GOBP_GO:0045494	2214
GOBP_GO:0021544	2215
GOBP_GO:0021756	2216
GOBP_GO:0071539	2217
GOBP_GO:1905508	2218
GOBP_GO:0044380	2219
GOBP_GO:0072698	2220
GOCC_GO:0035371	2221
GOCC_GO:1990752	2222
GOCC_GO:0005819	2223
GOCC_GO:0000922	2224
GOCC_GO:0072686	2225
GOCC_GO:0097431	2226
GOCC_GO:0005881	2227
GOCC_GO:0005876	2228
GOCC_GO:0031616	2229
GOCC_GO:0030496	2230
GOCC_GO:0051233	2231
GOBP_GO:0032886	2232
GOBP_GO:0070507	2233
GOBP_GO:0000226	2234
GOBP_GO:0007017	2235
GOCC_GO:0005815	2236
GOCC_GO:0005813	2237
GOCC_GO:0005814	2238
GOCC_GO:0044450	2239
GOCC_GO:0034451	2240
GOBP_GO:0034453	2241
GOCC_GO:0000242	2242
GOMF_GO:0043015	2243
GOBP_GO:0007020	2244
GOCC_GO:0000930	2245
GOMF_GO:0008017	2246
GOMF_GO:0015631	2247
GOMF_GO:0048487	2248
GOMF_GO:0043014	2249
GOBP_GO:1902807	2250
GOBP_GO:2000134	2251
GOBP_GO:0000082	2252
GOBP_GO:0044843	2253
GOBP_GO:1902806	2254
GOBP_GO:2000045	2255
GOBP_GO:0007346	2256
GOBP_GO:0000278	2257
GOBP_GO:1903047	2258
GOBP_GO:0022402	2259
GOBP_GO:0051726	2260
GOBP_GO:0010564	2261
GOBP_GO:0044770	2262
GOBP_GO:0044772	2263
GOBP_GO:1901987	2264
GOBP_GO:1901990	2265
GOBP_GO:0045786	2266
GOBP_GO:0045930	2267
GOBP_GO:0010948	2268
GOBP_GO:1901988	2269
GOBP_GO:1901991	2270
GOBP_GO:0010971	2271
GOBP_GO:1902751	2272
GOBP_GO:0000086	2273
GOBP_GO:0044839	2274
GOBP_GO:0010389	2275
GOBP_GO:1902749	2276
GOBP_GO:0031572	2277
GOBP_GO:0010972	2278
GOBP_GO:1902750	2279
GOBP_GO:0007095	2280
GOBP_GO:0044818	2281
GOBP_GO:0000075	2282
GOBP_GO:0007093	2283
GOBP_GO:0000077	2284
GOBP_GO:0031570	2285
GOBP_GO:0044773	2286
GOBP_GO:0044774	2287
GOBP_GO:0007286	2288
GOBP_GO:0048515	2289
GOBP_GO:0007281	2290
GOBP_GO:0022412	2291
GOBP_GO:0007283	2292
GOBP_GO:0048232	2293
GOBP_GO:0044703	2294
GOBP_GO:0019953	2295
GOBP_GO:0007276	2296
GOBP_GO:0032504	2297
GOBP_GO:0048609	2298
GOBP_GO:0046660	2299
GOBP_GO:0008585	2300
GOBP_GO:0046545	2301
GOBP_GO:0001541	2302
GOBP_GO:0022602	2303
GOBP_GO:0042698	2304
GOBP_GO:0003006	2305
GOBP_GO:0048608	2306
GOBP_GO:0061458	2307
GOBP_GO:0046661	2308
GOBP_GO:0008584	2309
GOBP_GO:0046546	2310
GOBP_GO:0007548	2311
GOBP_GO:0008406	2312
GOBP_GO:0045137	2313
GOCC_GO:0000800	2314
GOCC_GO:0000795	2315
GOCC_GO:0099086	2316
GOCC_GO:0000793	2317
GOCC_GO:0000794	2318
GOCC_GO:0000785	2319
GOCC_GO:0000790	2320
GOCC_GO:0000228	2321
GOCC_GO:0044454	2322
GOCC_GO:0005694	2323
GOCC_GO:0044427	2324
GOBP_GO:0007130	2325
GOBP_GO:0070193	2326
GOBP_GO:0045143	2327
GOBP_GO:0007129	2328
GOBP_GO:0045132	2329
GOBP_GO:0070192	2330
GOBP_GO:0051321	2331
GOBP_GO:0007127	2332
GOBP_GO:0140013	2333
GOBP_GO:1903046	2334
GOBP_GO:0007140	2335
GOBP_GO:0007141	2336
GOBP_GO:0071695	2337
GOBP_GO:0021700	2338
GOBP_GO:0048469	2339
GOBP_GO:0042551	2340
GOBP_GO:0014041	2341
GOBP_GO:1903429	2342
GOBP_GO:0007143	2343
GOBP_GO:0007292	2344
GOBP_GO:0048477	2345
GOBP_GO:0001556	2346
GOBP_GO:0009994	2347
GOBP_GO:0048599	2348
GOBP_GO:0045836	2349
GOBP_GO:0051446	2350
GOBP_GO:0051445	2351
GOBP_GO:0040020	2352
GOBP_GO:2000242	2353
GOBP_GO:0051447	2354
GOBP_GO:1905939	2355
GOBP_GO:2000241	2356
GOBP_GO:2000243	2357
Reactome_R-MMU-5685942	2358
Reactome_R-MMU-5693538	2359
Reactome_R-MMU-5693567	2360
Reactome_R-MMU-5693607	2361
Reactome_R-MMU-5685938	2362
Reactome_R-MMU-5693579	2363
Reactome_R-MMU-5693616	2364
KEGG_03440	2365
Reactome_R-MMU-5693554	2366
Reactome_R-MMU-5693537	2367
Reactome_R-MMU-5693568	2368
GOBP_GO:0010501	2369
GOMF_GO:0008186	2370
GOMF_GO:0003724	2371
GOMF_GO:0004004	2372
GOMF_GO:0004386	2373
GOMF_GO:0008026	2374
GOMF_GO:0070035	2375
GOBP_GO:0045738	2376
GOBP_GO:2000780	2377
GOBP_GO:0010569	2378
GOBP_GO:2000779	2379
GOBP_GO:0000018	2380
GOBP_GO:0045910	2381
GOCC_GO:0035861	2382
GOCC_GO:0090734	2383
GOBP_GO:0000726	2384
GOBP_GO:0006303	2385
GOBP_GO:0045739	2386
GOBP_GO:2001022	2387
GOBP_GO:2001020	2388
GOBP_GO:0006282	2389
GOBP_GO:0006310	2390
GOBP_GO:0006302	2391
GOBP_GO:0000724	2392
GOBP_GO:0000725	2393
GOBP_GO:0051052	2394
GOBP_GO:0051054	2395
GOBP_GO:0006259	2396
GOBP_GO:0006974	2397
GOBP_GO:0006281	2398
GOBP_GO:0032392	2399
GOBP_GO:0032508	2400
GOMF_GO:0008094	2401
GOMF_GO:0003678	2402
GOMF_GO:0004003	2403
GOBP_GO:0033260	2404
GOBP_GO:0044786	2405
GOBP_GO:0051053	2406
GOBP_GO:0008156	2407
GOBP_GO:0006275	2408
GOBP_GO:0045740	2409
GOBP_GO:0090329	2410
GOBP_GO:0006260	2411
GOBP_GO:0006261	2412
GOCC_GO:0005657	2413
GOCC_GO:0043596	2414
GOCC_GO:0005662	2415
GOCC_GO:0030894	2416
GOCC_GO:0043601	2417
GOMF_GO:0000217	2418
GOMF_GO:0000400	2419
GOBP_GO:0006312	2420
GOBP_GO:0000722	2421
GOBP_GO:0031297	2422
GOBP_GO:0045005	2423
GOBP_GO:0051307	2424
GOBP_GO:0007131	2425
GOBP_GO:0035825	2426
GOMF_GO:0140097	2427
GOMF_GO:0004520	2428
GOMF_GO:0004536	2429
GOBP_GO:0036297	2430
Reactome_R-MMU-6783310	2431
GOBP_GO:0031573	2432
GOMF_GO:0016894	2433
GOMF_GO:0004529	2434
GOMF_GO:0016895	2435
GOBP_GO:0006301	2436
GOBP_GO:0000731	2437
GOMF_GO:0003887	2438
GOMF_GO:0034061	2439
GOMF_GO:0016779	2440
GOMF_GO:0070566	2441
GOMF_GO:0016799	2442
GOBP_GO:0006284	2443
KEGG_03410	2444
GOCC_GO:1990391	2445
GOCC_GO:0000109	2446
GOBP_GO:0010165	2447
GOMF_GO:0003684	2448
GOMF_GO:0042162	2449
GOMF_GO:0003697	2450
GOMF_GO:0043142	2451
GOBP_GO:0022616	2452
GOCC_GO:0042575	2453
GOBP_GO:1901989	2454
GOBP_GO:1901992	2455
GOBP_GO:1900087	2456
GOBP_GO:1902808	2457
GOBP_GO:0045840	2458
GOBP_GO:0051785	2459
GOBP_GO:0045931	2460
GOBP_GO:0045787	2461
GOBP_GO:0090068	2462
GOBP_GO:2000279	2463
GOBP_GO:0032205	2464
GOBP_GO:1904357	2465
GOBP_GO:0032211	2466
GOCC_GO:0098687	2467
GOCC_GO:0000781	2468
GOCC_GO:0000784	2469
GOBP_GO:2001251	2470
GOBP_GO:0051129	2471
GOBP_GO:0010639	2472
GOBP_GO:0007063	2473
GOBP_GO:0007062	2474
GOBP_GO:0007064	2475
GOBP_GO:0034502	2476
GOBP_GO:0071168	2477
GOBP_GO:0008608	2478
GOBP_GO:0051984	2479
GOBP_GO:2000781	2480
GOBP_GO:0035561	2481
GOBP_GO:0034501	2482
GOBP_GO:0071459	2483
GOCC_GO:0000775	2484
GOCC_GO:0000776	2485
GOCC_GO:0000780	2486
GOCC_GO:0000777	2487
GOCC_GO:0000779	2488
GOMF_GO:0008757	2489
GOMF_GO:0008168	2490
GOMF_GO:0016741	2491
GOMF_GO:0042800	2492
GOMF_GO:0008170	2493
GOMF_GO:0008276	2494
GOMF_GO:0016278	2495
GOMF_GO:0016279	2496
GOMF_GO:0018024	2497
GOMF_GO:0042054	2498
GOBP_GO:0032259	2499
GOBP_GO:0043414	2500
GOBP_GO:0018022	2501
GOBP_GO:0034968	2502
GOBP_GO:0016571	2503
GOBP_GO:0006479	2504
GOBP_GO:0008213	2505
GOBP_GO:0018027	2506
GOBP_GO:0036124	2507
GOBP_GO:0051570	2508
GOBP_GO:0051567	2509
GOBP_GO:0061647	2510
GOBP_GO:0018023	2511
GOBP_GO:0080182	2512
GOBP_GO:0051568	2513
GOBP_GO:0051569	2514
GOBP_GO:0031060	2515
GOBP_GO:0031062	2516
GOBP_GO:0018205	2517
GOBP_GO:0018394	2518
GOBP_GO:0016573	2519
GOBP_GO:0006475	2520
GOBP_GO:0018393	2521
GOBP_GO:0006473	2522
GOBP_GO:0043543	2523
GOBP_GO:0043967	2524
GOBP_GO:0043966	2525
GOMF_GO:0016746	2526
GOMF_GO:0016747	2527
GOMF_GO:0034212	2528
GOMF_GO:0004402	2529
GOMF_GO:0061733	2530
GOMF_GO:0016407	2531
GOMF_GO:0008080	2532
GOMF_GO:0016410	2533
GOCC_GO:0000123	2534
GOCC_GO:0031248	2535
GOCC_GO:1902493	2536
GOBP_GO:0016578	2537
GOCC_GO:0070461	2538
GOBP_GO:0016575	2539
GOBP_GO:0006476	2540
GOBP_GO:0035601	2541
GOBP_GO:0098732	2542
GOBP_GO:0031063	2543
GOBP_GO:0031065	2544
GOBP_GO:0090311	2545
GOBP_GO:0090312	2546
GOBP_GO:0016569	2547
GOBP_GO:0016570	2548
GOBP_GO:0006325	2549
GOBP_GO:0051276	2550
GOBP_GO:0033044	2551
GOBP_GO:2001252	2552
GOBP_GO:0031058	2553
GOBP_GO:1905269	2554
GOBP_GO:1902275	2555
GOBP_GO:0031056	2556
GOBP_GO:0035065	2557
GOBP_GO:1901983	2558
GOBP_GO:2000756	2559
GOBP_GO:1901985	2560
GOBP_GO:0035066	2561
GOBP_GO:2000758	2562
GOBP_GO:0035067	2563
GOBP_GO:1901984	2564
GOBP_GO:2000757	2565
GOBP_GO:0031061	2566
GOBP_GO:1905268	2567
GOBP_GO:0031057	2568
GOBP_GO:0000462	2569
GOBP_GO:0030490	2570
GOBP_GO:0042274	2571
GOCC_GO:0030686	2572
GOCC_GO:0030684	2573
GOCC_GO:0032040	2574
Reactome_R-MMU-8868773	2575
Reactome_R-MMU-6791226	2576
Reactome_R-MMU-72312	2577
GOBP_GO:0034660	2578
GOBP_GO:0034470	2579
GOBP_GO:0016072	2580
GOBP_GO:0006364	2581
GOBP_GO:0022613	2582
GOBP_GO:0042254	2583
GOCC_GO:0015934	2584
GOCC_GO:0022625	2585
GOCC_GO:0044445	2586
GOCC_GO:0022626	2587
KEGG_03010	2588
GOMF_GO:0005198	2589
Reactome_R-MMU-72766	2590
GOMF_GO:0003735	2591
GOCC_GO:0005840	2592
GOCC_GO:0044391	2593
Reactome_R-MMU-72689	2594
Reactome_R-MMU-72613	2595
Reactome_R-MMU-72737	2596
Reactome_R-MMU-156827	2597
Reactome_R-MMU-72706	2598
Reactome_R-MMU-927802	2599
Reactome_R-MMU-975957	2600
Reactome_R-MMU-1799339	2601
Reactome_R-MMU-975956	2602
Reactome_R-MMU-72695	2603
Reactome_R-MMU-72702	2604
Reactome_R-MMU-72649	2605
Reactome_R-MMU-72662	2606
GOBP_GO:0000028	2607
GOCC_GO:0015935	2608
GOCC_GO:0022627	2609
KEGG_03020	2610
GOMF_GO:0003899	2611
GOMF_GO:0034062	2612
GOMF_GO:0097747	2613
GOCC_GO:0005666	2614
GOMF_GO:0001056	2615
Reactome_R-MMU-76061	2616
Reactome_R-MMU-76066	2617
Reactome_R-MMU-76071	2618
Reactome_R-MMU-74158	2619
Reactome_R-MMU-76046	2620
Reactome_R-MMU-76042	2621
Reactome_R-MMU-75953	2622
Reactome_R-MMU-73776	2623
Reactome_R-MMU-73779	2624
GOCC_GO:0005669	2625
KEGG_03022	2626
Reactome_R-MMU-6796648	2627
Reactome_R-MMU-674695	2628
Reactome_R-MMU-112382	2629
Reactome_R-MMU-75955	2630
Reactome_R-MMU-113418	2631
Reactome_R-MMU-72086	2632
Reactome_R-MMU-77075	2633
GOCC_GO:0005665	2634
Reactome_R-MMU-6803529	2635
Reactome_R-MMU-212436	2636
Reactome_R-MMU-73857	2637
Reactome_R-MMU-74160	2638
Reactome_R-MMU-3700989	2639
Reactome_R-MMU-5633007	2640
Reactome_R-MMU-6804756	2641
GOCC_GO:0005667	2642
GOCC_GO:0044798	2643
GOCC_GO:0090575	2644
GOCC_GO:1990234	2645
GOCC_GO:0061695	2646
Reactome_R-MMU-6807505	2647
GOCC_GO:0016591	2648
GOCC_GO:0030880	2649
GOCC_GO:0000428	2650
GOCC_GO:0055029	2651
GOBP_GO:0051028	2652
GOBP_GO:0006406	2653
GOBP_GO:0071427	2654
GOBP_GO:0006405	2655
GOBP_GO:0071166	2656
GOBP_GO:0071426	2657
GOBP_GO:0006611	2658
GOBP_GO:0051168	2659
GOBP_GO:0006403	2660
GOBP_GO:0015931	2661
GOBP_GO:0051236	2662
GOBP_GO:0050657	2663
GOBP_GO:0050658	2664
Reactome_R-MMU-4551638	2665
Reactome_R-MMU-3108214	2666
Reactome_R-MMU-2990846	2667
Reactome_R-MMU-3108232	2668
Reactome_R-MMU-211000	2669
Reactome_R-MMU-5578749	2670
GOBP_GO:0030261	2671
Reactome_R-MMU-2299718	2672
Reactome_R-MMU-68875	2673
Reactome_R-MMU-70263	2674
Reactome_R-MMU-70171	2675
Reactome_R-MMU-70326	2676
Reactome_R-MMU-191859	2677
Reactome_R-MMU-194441	2678
Reactome_R-MMU-2980766	2679
Reactome_R-MMU-3301854	2680
Reactome_R-MMU-4615885	2681
Reactome_R-MMU-170822	2682
Reactome_R-MMU-4570464	2683
GOBP_GO:0046931	2684
GOBP_GO:0006999	2685
GOCC_GO:0005643	2686
GOMF_GO:0005487	2687
GOMF_GO:0017056	2688
GOBP_GO:0060148	2689
GOBP_GO:2000637	2690
GOBP_GO:0060968	2691
GOBP_GO:0060964	2692
GOBP_GO:0060147	2693
GOBP_GO:0060966	2694
GOBP_GO:0071359	2695
GOBP_GO:0035196	2696
GOBP_GO:0031050	2697
GOBP_GO:0070918	2698
GOBP_GO:0060969	2699
GOBP_GO:0070920	2700
GOBP_GO:1903798	2701
GOBP_GO:0043604	2702
GOBP_GO:0006412	2703
GOBP_GO:0043043	2704
GOBP_GO:0043603	2705
GOBP_GO:0006518	2706
GOBP_GO:0031047	2707
GOBP_GO:0035195	2708
GOBP_GO:0016441	2709
GOBP_GO:0035194	2710
GOBP_GO:0034249	2711
GOBP_GO:0017148	2712
GOBP_GO:0010608	2713
GOBP_GO:0006417	2714
GOBP_GO:0034248	2715
GOBP_GO:0006401	2716
GOBP_GO:0006402	2717
GOBP_GO:0034655	2718
GOBP_GO:1901361	2719
GOBP_GO:0019439	2720
GOBP_GO:0044270	2721
GOBP_GO:0046700	2722
GOBP_GO:0061013	2723
GOBP_GO:0043487	2724
GOBP_GO:0043488	2725
GOBP_GO:0070935	2726
GOBP_GO:1903312	2727
GOBP_GO:0043489	2728
GOBP_GO:0048255	2729
GOBP_GO:1902369	2730
GOBP_GO:1902373	2731
GOCC_GO:0032039	2732
GOBP_GO:0016073	2733
GOBP_GO:0016180	2734
GOCC_GO:0000178	2735
GOCC_GO:1905354	2736
GOBP_GO:0016075	2737
GOBP_GO:0034661	2738
GOBP_GO:0043628	2739
GOBP_GO:0000291	2740
Reactome_R-MMU-429958	2741
Reactome_R-MMU-450385	2742
Reactome_R-MMU-450604	2743
GOMF_GO:0000175	2744
GOMF_GO:0004532	2745
GOMF_GO:0016896	2746
GOMF_GO:0016796	2747
GOMF_GO:0004527	2748
GOMF_GO:0008408	2749
GOBP_GO:0000289	2750
GOBP_GO:1900151	2751
GOBP_GO:1900153	2752
GOBP_GO:0050779	2753
GOBP_GO:0061157	2754
GOBP_GO:1903313	2755
GOBP_GO:0061014	2756
Reactome_R-MMU-6791312	2757
GOCC_GO:0030014	2758
Reactome_R-MMU-6804115	2759
GOBP_GO:0000956	2760
GOBP_GO:0000288	2761
KEGG_03018	2762
Reactome_R-MMU-429914	2763
Reactome_R-MMU-429947	2764
GOCC_GO:0030529	2765
GOCC_GO:1990904	2766
GOCC_GO:0000932	2767
GOCC_GO:0035770	2768
GOCC_GO:0036464	2769
GOBP_GO:0033962	2770
GOCC_GO:0010494	2771
GOCC_GO:0005684	2772
GOCC_GO:0005685	2773
GOCC_GO:0071004	2774
GOCC_GO:0071010	2775
GOCC_GO:0030532	2776
GOCC_GO:0097525	2777
GOCC_GO:0046540	2778
GOCC_GO:0097526	2779
GOBP_GO:0000387	2780
GOCC_GO:0034719	2781
GOCC_GO:0005689	2782
Reactome_R-MMU-72165	2783
GOCC_GO:0005686	2784
GOCC_GO:0071011	2785
GOCC_GO:0005682	2786
GOBP_GO:0033120	2787
GOBP_GO:0048026	2788
GOBP_GO:0050685	2789
GOBP_GO:0050686	2790
GOBP_GO:0033119	2791
GOBP_GO:0048025	2792
GOBP_GO:0000380	2793
GOBP_GO:0000381	2794
GOBP_GO:1903311	2795
GOBP_GO:0043484	2796
GOBP_GO:0048024	2797
GOBP_GO:0050684	2798
GOBP_GO:0006397	2799
GOBP_GO:0008380	2800
GOBP_GO:0000375	2801
GOBP_GO:0000377	2802
GOBP_GO:0000398	2803
GOBP_GO:0006396	2804
GOBP_GO:0016071	2805
GOCC_GO:0005681	2806
GOCC_GO:0071013	2807
Reactome_R-MMU-8953854	2808
KEGG_03040	2809
Reactome_R-MMU-72203	2810
Reactome_R-MMU-72163	2811
Reactome_R-MMU-72172	2812
GOMF_GO:0001098	2813
GOMF_GO:0001099	2814
GOMF_GO:0070063	2815
GOMF_GO:0000993	2816
GOMF_GO:0043175	2817
GOCC_GO:0008023	2818
